# factor_first_significant | collection emt (epithelial-mesenchymal transition (EMT)) | DRVI run drvi_tum_64_nomt | vanished dimensions PRUNED (DRVI's own behaviour) | 05_4 - 05_8 signature interpretation
# CAVEAT: Cells are the aneuploid epithelium called by inferCNV in 05_1: a per-cohort THRESHOLD on a CNV score, not a validated clone assignment - no matched normal, no bulk WGS.
# CAVEAT: Cells no run covered (not_tested) were excluded rather than assumed normal, and 19 of the 29 cohorts of the epithelial compartment reach the 200-cell floor, so this is the tumour the call could reach in the patients with the most of it.
# CAVEAT: The CellTypist labels carried along (cell_type_01_4) come from a NORMAL breast atlas with no malignant class and are landmarks, never identities: every state reported here is a state of malignant epithelium, named by its genes and not by that label.
dimension,collection,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,direction,dim,fdr_bh_global,significant
DR 30-,hallmark,gs_ind_0,mTORC1 Signaling,15/45,1.3634884397487189e-05,0.0006135697978869,4.850470593433785,54.339235248636655,-,DR 30,0.0005836265223473438,True
DR 31+,hallmark,gs_ind_0,Oxidative Phosphorylation,6/9,6.044897603128107e-05,0.0013903264487194,17.163055453543887,166.71695918221195,+,DR 31,0.0021513620034990903,True
DR 31+,hallmark,gs_ind_0,Reactive Oxygen Species Pathway,6/9,6.044897603128107e-05,0.0013903264487194,17.163055453543887,166.71695918221195,+,DR 31,0.0021513620034990903,True
DR 31+,hallmark,gs_ind_0,mTORC1 Signaling,13/45,0.0002744321893008,0.0042079602359462,3.917907692307692,32.13000232506372,+,DR 31,0.007093649566797014,True
DR 31-,lab,gs_ind_0,EMT_B_EPITHELIAL,3/4,0.0036541598583761,0.0255791190086329,21.259915611814343,119.30828811722128,-,DR 31,0.04815109237928588,True
DR 31-,hallmark,gs_ind_0,Coagulation,20/52,2.8283717706458e-08,3.040499653444235e-07,6.18014063498828,107.41689795536551,-,DR 31,2.849693342455284e-06,True
DR 31-,hallmark,gs_ind_0,Complement,25/67,9.40295459847339e-10,1.3477568257811861e-08,6.011965811965812,124.95766915767273,-,DR 31,1.2567336666408619e-07,True
DR 31-,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,22/115,0.0015978564524132,0.0114513045756284,2.301936817507752,14.82238355659691,-,DR 31,0.027250942465765746,True
DR 31-,hallmark,gs_ind_0,Interferon Alpha Response,21/44,9.382063944802836e-11,2.0171437481326103e-09,9.05974041367866,209.18611064736103,-,DR 31,1.6169246519608887e-08,True
DR 31-,hallmark,gs_ind_0,Interferon Gamma Response,34/99,9.200872543924812e-12,3.956375193887669e-10,5.49020012378791,139.51544363279544,-,DR 31,1.8830160715676124e-09,True
DR 31-,hallmark,gs_ind_0,KRAS Signaling Up,22/81,5.953021777015606e-06,5.119598728233421e-05,3.689358096179648,44.38892368736263,-,DR 31,0.0002976056459364519,True
DR 32+,hallmark,gs_ind_0,Interferon Alpha Response,18/44,4.713627632423846e-08,2.026859881942254e-06,6.787955544068235,114.51432329727808,+,DR 32,4.5396393183446715e-06,True
DR 32+,hallmark,gs_ind_0,Interferon Gamma Response,23/99,5.919991101486312e-05,0.000866435323115,2.9844978366933628,29.052864345656342,+,DR 32,0.0021513620034990903,True
DR 32+,hallmark,gs_ind_0,Oxidative Phosphorylation,6/9,6.044897603128107e-05,0.000866435323115,17.163055453543887,166.71695918221195,+,DR 32,0.0021513620034990903,True
DR 32+,hallmark,gs_ind_0,Reactive Oxygen Species Pathway,5/9,0.0008581515173821,0.0092251288118584,11.231315714691672,79.30128646272313,+,DR 32,0.016826449962081956,True
DR 32-,lab,gs_ind_0,EMT_C_HYBRID,6/11,0.000279598778089,0.0022367902247123,10.909792007478384,89.26560832643746,-,DR 32,0.007156391751789388,True
DR 32-,lab,gs_ind_0,EMT_C_MESENCHYMAL,6/16,0.003151482837803,0.0126059313512121,5.698739135757131,32.82406608056813,-,DR 32,0.04486752414080836,True
DR 32-,hallmark,gs_ind_0,Androgen Response,7/20,0.0022466358094144,0.0344484157443548,5.132070054550675,31.29701252450603,-,DR 32,0.03486544529823438,True
DR 32-,hallmark,gs_ind_0,Cholesterol Homeostasis,7/20,0.0022466358094144,0.0344484157443548,5.132070054550675,31.29701252450603,-,DR 32,0.03486544529823438,True
DR 32-,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,30/115,2.627915237416968e-07,1.2088410092118052e-05,3.589219872751282,54.38351783435646,-,DR 32,2.073520107210087e-05,True
DR 33-,hallmark,gs_ind_0,Estrogen Response Late,14/62,0.0023821935883348,0.0702423192366776,2.809347447555347,16.967710004541825,-,DR 33,0.03628136234884792,True
DR 34+,hallmark,gs_ind_0,Cholesterol Homeostasis,8/20,0.0003802866440654,0.0155917524066814,6.317818181818182,49.7501979495992,+,DR 34,0.009258354022246484,True
DR 34+,hallmark,gs_ind_0,Oxidative Phosphorylation,5/9,0.0008581515173821,0.0175921061063346,11.231315714691672,79.30128646272313,+,DR 34,0.016826449962081956,True
DR 34-,hallmark,gs_ind_0,Apoptosis,16/59,0.0001230468718712,0.001640624958283,3.61321371834408,32.529565113187715,-,DR 34,0.0037832580464060503,True
DR 34-,hallmark,gs_ind_0,Complement,16/67,0.0006062150937822,0.0060621509378225,3.0380456231746784,22.506679549362055,-,DR 34,0.013642964430170544,True
DR 34-,hallmark,gs_ind_0,Inflammatory Response,15/71,0.0033646809137475,0.0269174473099803,2.5799441833838226,14.691291291807074,-,DR 34,0.047058592220612726,True
DR 34-,hallmark,gs_ind_0,Interferon Alpha Response,41/44,1.901156518314001e-39,7.604626073256003e-38,133.62516793551276,11913.800324345231,-,DR 34,2.075112339739732e-36,True
DR 34-,hallmark,gs_ind_0,Interferon Gamma Response,58/99,1.2636609177177563e-35,2.5273218354355126e-34,17.405326569435637,1398.6305197523618,-,DR 34,9.195239277926208e-33,True
DR 35+,hallmark,gs_ind_0,Oxidative Phosphorylation,6/9,6.044897603128107e-05,0.0027202039214076,17.163055453543887,166.71695918221195,+,DR 35,0.0021513620034990903,True
DR 35+,hallmark,gs_ind_0,mTORC1 Signaling,11/45,0.0036202927297143,0.0814565864185739,3.1072999120492524,17.466755483212417,+,DR 35,0.04815109237928588,True
DR 35-,hallmark,gs_ind_0,Allograft Rejection,18/90,0.0025684314668248,0.0119860135118492,2.416797354747284,14.414890886077345,-,DR 35,0.03814208089849346,True
DR 35-,hallmark,gs_ind_0,Apical Junction,11/37,0.0006269497186846,0.0037616983121081,4.0636730223527655,29.96814274201321,-,DR 35,0.014013289104660223,True
DR 35-,hallmark,gs_ind_0,Complement,22/67,1.558171324254918e-07,1.636079890467664e-06,4.863329947363561,76.23066767781724,-,DR 35,1.3252550652656439e-05,True
DR 35-,hallmark,gs_ind_0,IL-6/JAK/STAT3 Signaling,11/34,0.0002751239868631,0.0019258679080418,4.590186942120923,37.63167774116129,-,DR 35,0.007093649566797014,True
DR 35-,hallmark,gs_ind_0,Inflammatory Response,24/71,2.0975899137735412e-08,2.936625879282957e-07,5.124288057253616,90.59685798611882,-,DR 35,2.2156639266617615e-06,True
DR 35-,hallmark,gs_ind_0,Interferon Alpha Response,36/44,4.307981581565926e-30,9.046761321288443e-29,46.79152512068657,3163.906452097396,-,DR 35,2.1702285675134807e-27,True
DR 35-,hallmark,gs_ind_0,Interferon Gamma Response,60/99,3.760991184148723e-38,1.5796162973424635e-36,19.20280192801477,1654.773631254153,-,DR 35,3.0788414081237487e-35,True
DR 35-,hallmark,gs_ind_0,KRAS Signaling Up,17/81,0.0019572560959152,0.0102755945035548,2.567539023720508,16.011716996601287,-,DR 35,0.031727896465714465,True
DR 35-,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,26/102,2.9419094489989387e-06,2.4712039371591087e-05,3.423357117441055,43.60142262942461,-,DR 35,0.00016190390740751303,True
DR 36+,hallmark,gs_ind_0,Apoptosis,14/59,0.0014313524065034,0.0219474035663869,2.999705388445334,19.645477177473637,+,DR 36,0.024603482703912775,True
DR 36+,hallmark,gs_ind_0,Fatty Acid Metabolism,8/23,0.0011349351321441,0.0219474035663869,5.086468370339338,34.49225647461518,+,DR 36,0.020646361612254752,True
DR 36+,hallmark,gs_ind_0,Unfolded Protein Response,7/17,0.0007324907256175,0.0219474035663869,6.609449981543005,47.71401518022149,+,DR 36,0.01572813692481642,True
DR 36+,hallmark,gs_ind_0,Wnt-beta Catenin Signaling,4/7,0.0026670008174975,0.0306705094012223,11.761177753544166,69.70615686312823,+,DR 36,0.039161857295495796,True
DR 36+,hallmark,gs_ind_0,mTORC1 Signaling,11/45,0.0036202927297143,0.0333066931133724,3.1072999120492524,17.466755483212417,+,DR 36,0.04815109237928588,True
DR 36-,hallmark,gs_ind_0,Complement,16/67,0.0006062150937822,0.0221043896375199,3.0380456231746784,22.506679549362055,-,DR 36,0.013642964430170544,True
DR 36-,hallmark,gs_ind_0,p53 Pathway,12/45,0.001052589982739,0.0221043896375199,3.498752919751376,23.989204648608982,-,DR 36,0.01920170416979864,True
DR 37+,hallmark,gs_ind_0,Estrogen Response Late,14/62,0.0023821935883348,0.0556088172378578,2.809347447555347,16.967710004541825,+,DR 37,0.03628136234884792,True
DR 37+,hallmark,gs_ind_0,mTORC1 Signaling,16/45,2.6129029306732644e-06,0.0001254193406723,5.370400992145514,69.036766403883,+,DR 37,0.00014751639045671732,True
DR 37-,hallmark,gs_ind_0,E2F Targets,41/63,1.5633796154716771e-27,5.628166615698038e-26,20.56642284918147,1269.4202401008297,-,DR 37,7.313266501231439e-25,True
DR 37-,hallmark,gs_ind_0,G2-M Checkpoint,39/59,1.434888844967474e-26,2.5827999209414533e-25,21.242845276749986,1264.0794070649367,-,DR 37,6.2647246971279914e-24,True
DR 37-,hallmark,gs_ind_0,Mitotic Spindle,24/41,9.011372288295874e-15,1.0813646745955051e-13,14.146742209631729,457.5097318590183,-,DR 37,2.2698260429249877e-12,True
DR 38+,lab,gs_ind_0,EMT_A_MESENCHYMAL,7/10,8.363928127907535e-06,5.018356876744521e-05,19.905869324473976,232.73111084286535,+,DR 38,0.0003969229370265684,True
DR 38+,lab,gs_ind_0,EMT_B_MESENCHYMAL,7/14,0.000168169308938,0.000504507926814,9.268733850129198,80.55029573707145,+,DR 38,0.004873189399269743,True
DR 38+,lab,gs_ind_0,EMT_C_MESENCHYMAL,7/16,0.0004703206307773,0.0009406412615547,7.309261525907793,56.004262789456,+,DR 38,0.011039891795557482,True
DR 38+,hallmark,gs_ind_0,Coagulation,14/52,0.0003603063668333,0.0036931402600422,3.559242366212876,28.219651953410228,+,DR 38,0.008938054531785158,True
DR 38+,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,35/115,2.2041249950471107e-10,9.036912479693151e-09,4.5844701731999775,101.93807972673784,+,DR 38,3.2077365761252283e-08,True
DR 38+,hallmark,gs_ind_0,Myogenesis,14/51,0.000288446247605,0.0036931402600422,3.656228775692583,29.801927354436184,+,DR 38,0.007293569403726429,True
DR 38+,hallmark,gs_ind_0,heme Metabolism,12/26,1.9872335795739027e-06,4.0738288381265e-05,8.170218604225738,107.2648967813464,+,DR 38,0.00011724678119486026,True
DR 38-,hallmark,gs_ind_0,Cholesterol Homeostasis,7/20,0.0022466358094144,0.0168497685706083,5.132070054550675,31.29701252450603,-,DR 38,0.03486544529823438,True
DR 38-,hallmark,gs_ind_0,Estrogen Response Late,17/62,6.417974743098272e-05,0.0014486954398276,3.6795221127646194,35.52145467729995,-,DR 38,0.0021513620034990903,True
DR 38-,hallmark,gs_ind_0,Oxidative Phosphorylation,5/9,0.0008581515173821,0.0077233636564396,11.231315714691672,79.30128646272313,-,DR 38,0.016826449962081956,True
DR 38-,hallmark,gs_ind_0,UV Response Up,11/38,0.0008062053466583,0.0077233636564396,3.913696330055169,27.877932409757037,-,DR 38,0.01676139306433399,True
DR 38-,hallmark,gs_ind_0,Xenobiotic Metabolism,12/43,0.000672900621989,0.0077233636564396,3.725106311313208,27.207852053847105,-,DR 38,0.014738549074936323,True
DR 38-,hallmark,gs_ind_0,mTORC1 Signaling,14/45,6.438646399233802e-05,0.0014486954398276,4.3674624452104345,42.14866422860711,-,DR 38,0.0021513620034990903,True
DR 39+,hallmark,gs_ind_0,DNA Repair,6/14,0.0014031510050112,0.0157854488063764,7.047482231967337,46.2951564116883,+,DR 39,0.02431014796777341,True
DR 39+,hallmark,gs_ind_0,E2F Targets,36/63,2.349073373998273e-21,1.0570830182992228e-19,14.30953302017132,679.7066249572788,+,DR 39,7.692040763157345e-19,True
DR 39+,hallmark,gs_ind_0,G2-M Checkpoint,24/59,2.538005472864712e-10,5.7105123139456024e-09,6.903363523919722,152.52617487596788,+,DR 39,3.536467625912979e-08,True
DR 39+,hallmark,gs_ind_0,Myc Targets V1,9/14,1.0817504021820691e-06,1.6226256032731037e-05,16.194873012105386,222.4678383198001,+,DR 39,6.945473905774873e-05,True
DR 39-,lab,gs_ind_0,EMT_C_MESENCHYMAL,6/16,0.003151482837803,0.0134538916324563,5.698739135757131,32.82406608056813,-,DR 39,0.04486752414080836,True
DR 39-,hallmark,gs_ind_0,Apoptosis,15/59,0.0004385328218819,0.0037713822681847,3.2981919500893424,25.50187048622671,-,DR 39,0.0104056211974803,True
DR 39-,hallmark,gs_ind_0,Coagulation,15/52,9.339735255686136e-05,0.0013386953866483,3.9294519317160823,36.45999957185866,-,DR 39,0.0029983297151710054,True
DR 39-,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,44/115,3.5584114429345e-17,1.530116920461835e-15,6.877968676690721,260.50053500993573,-,DR 39,1.0132189799903496e-14,True
DR 39-,hallmark,gs_ind_0,Estrogen Response Early,13/45,0.0002744321893008,0.002950146034984,3.917907692307692,32.13000232506372,-,DR 39,0.007093649566797014,True
DR 39-,hallmark,gs_ind_0,Estrogen Response Late,18/62,1.629685588803233e-05,0.0003503824015926,4.001262120978914,44.11206773739401,-,DR 39,0.0006754943620931882,True
DR 39-,hallmark,gs_ind_0,Myogenesis,12/51,0.0033772390202608,0.020745896838745,2.9572239196857266,16.828664581923654,-,DR 39,0.047058592220612726,True
DR 39-,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,21/102,0.0007549277964485,0.0054103158745482,2.527077601380795,18.166878973570896,-,DR 39,0.01615693509457917,True
DR 40+,hallmark,gs_ind_0,Interferon Alpha Response,18/44,4.713627632423846e-08,2.026859881942254e-06,6.787955544068235,114.51432329727808,+,DR 40,4.5396393183446715e-06,True
DR 40+,hallmark,gs_ind_0,Interferon Gamma Response,27/99,4.22527678169424e-07,9.084345080642616e-06,3.7788929742621487,55.46285330453434,+,DR 40,3.109139061046694e-05,True
DR 40+,hallmark,gs_ind_0,Protein Secretion,4/6,0.0012397742857742,0.0133275735720735,16.474809160305345,110.26303016288972,+,DR 40,0.022123383644510178,True
DR 40+,hallmark,gs_ind_0,mTORC1 Signaling,12/45,0.001052589982739,0.0133275735720735,3.498752919751376,23.989204648608982,+,DR 40,0.01920170416979864,True
DR 40-,lab,gs_ind_0,EMT_B_EPITHELIAL,3/4,0.0036541598583761,0.0255791190086329,21.259915611814343,119.30828811722128,-,DR 40,0.04815109237928588,True
DR 40-,hallmark,gs_ind_0,Apoptosis,17/59,3.1696002737503654e-05,0.000697312060225,3.94598493348293,40.87772056868248,-,DR 40,0.0012282669936562807,True
DR 40-,hallmark,gs_ind_0,Estrogen Response Early,13/45,0.0002744321893008,0.0030263638554943,3.917907692307692,32.13000232506372,-,DR 40,0.007093649566797014,True
DR 40-,hallmark,gs_ind_0,Estrogen Response Late,14/62,0.0023821935883348,0.0209633035773468,2.809347447555347,16.967710004541825,-,DR 40,0.03628136234884792,True
DR 40-,hallmark,gs_ind_0,KRAS Signaling Dn,11/34,0.0002751239868631,0.0030263638554943,4.590186942120923,37.63167774116129,-,DR 40,0.007093649566797014,True
DR 40-,hallmark,gs_ind_0,p53 Pathway,15/45,1.3634884397487189e-05,0.0005999349134894,4.850470593433785,54.339235248636655,-,DR 40,0.0005836265223473438,True
DR 41+,hallmark,gs_ind_0,heme Metabolism,8/26,0.0027751513735882,0.1221066604378837,4.254475254475254,25.04630847976831,+,DR 41,0.04056800523577929,True
DR 41-,lab,gs_ind_0,EMT_B_EPITHELIAL,3/4,0.0036541598583761,0.0255791190086329,21.259915611814343,119.30828811722128,-,DR 41,0.04815109237928588,True
DR 41-,hallmark,gs_ind_0,Apoptosis,15/59,0.0004385328218819,0.0065779923282292,3.2981919500893424,25.50187048622671,-,DR 41,0.0104056211974803,True
DR 41-,hallmark,gs_ind_0,Cholesterol Homeostasis,7/20,0.0022466358094144,0.0184180826484689,5.132070054550675,31.29701252450603,-,DR 41,0.03486544529823438,True
DR 41-,hallmark,gs_ind_0,Coagulation,13/52,0.0012631051552844,0.0142099329969496,3.210835443037974,21.42970069920855,-,DR 41,0.022478466472710693,True
DR 41-,hallmark,gs_ind_0,Estrogen Response Early,15/45,1.3634884397487189e-05,0.0003666792574807,4.850470593433785,54.339235248636655,-,DR 41,0.0005836265223473438,True
DR 41-,hallmark,gs_ind_0,Estrogen Response Late,18/62,1.629685588803233e-05,0.0003666792574807,4.001262120978914,44.11206773739401,-,DR 41,0.0006754943620931882,True
DR 41-,hallmark,gs_ind_0,Glycolysis,11/43,0.0024557443531291,0.0184180826484689,3.302252892226507,19.844312066440693,-,DR 41,0.03655152220146017,True
DR 42+,hallmark,gs_ind_0,Pperoxisome,6/13,0.0008738731352655,0.0179143992729443,7.991602399314481,56.281462040462216,+,DR 42,0.016982181492147655,True
DR 42+,hallmark,gs_ind_0,Xenobiotic Metabolism,13/43,0.0001649564498609,0.0067632144442972,4.179540983606557,36.40308751287863,+,DR 42,0.004873189399269743,True
DR 42-,lab,gs_ind_0,EMT_B_MESENCHYMAL,6/14,0.0014031510050112,0.0084189060300674,7.047482231967337,46.2951564116883,-,DR 42,0.02431014796777341,True
DR 42-,lab,gs_ind_0,EMT_C_MESENCHYMAL,6/16,0.003151482837803,0.0094544485134091,5.698739135757131,32.82406608056813,-,DR 42,0.04486752414080836,True
DR 42-,hallmark,gs_ind_0,Apoptosis,14/59,0.0014313524065034,0.0087925933542357,2.999705388445334,19.645477177473637,-,DR 42,0.024603482703912775,True
DR 42-,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,35/115,2.2041249950471107e-10,9.477737478702575e-09,4.5844701731999775,101.93807972673784,-,DR 42,3.2077365761252283e-08,True
DR 42-,hallmark,gs_ind_0,Hypoxia,23/73,1.8872699400340838e-07,2.705086914048853e-06,4.589234416399386,71.05495282766239,-,DR 42,1.5645228907953438e-05,True
DR 42-,hallmark,gs_ind_0,TGF-beta Signaling,6/10,0.0001385765478863,0.0011917583118225,13.3416166809483,118.5280925558654,-,DR 42,0.0041822018991123444,True
DR 42-,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,29/102,5.3915642015884564e-08,1.1591863033415182e-06,4.042859126157752,67.66066448766946,-,DR 42,5.117297674812e-06,True
DR 42-,hallmark,gs_ind_0,UV Response Dn,11/30,7.545357491947078e-05,0.0008111259303843,5.544212164264935,52.6256230125117,-,DR 42,0.0024831430258674078,True
DR 42-,hallmark,gs_ind_0,Unfolded Protein Response,7/17,0.0007324907256175,0.0052495168669259,6.609449981543005,47.71401518022149,-,DR 42,0.01572813692481642,True
DR 43+,hallmark,gs_ind_0,Androgen Response,7/20,0.0022466358094144,0.0329506585380785,5.132070054550675,31.29701252450603,+,DR 43,0.03486544529823438,True
DR 43+,hallmark,gs_ind_0,Cholesterol Homeostasis,7/20,0.0022466358094144,0.0329506585380785,5.132070054550675,31.29701252450603,+,DR 43,0.03486544529823438,True
DR 43+,hallmark,gs_ind_0,mTORC1 Signaling,14/45,6.438646399233802e-05,0.0028330044156628,4.3674624452104345,42.14866422860711,+,DR 43,0.0021513620034990903,True
DR 44-,lab,gs_ind_0,EMT_B_EPITHELIAL,3/4,0.0036541598583761,0.0328874387253852,21.259915611814343,119.30828811722128,-,DR 44,0.04815109237928588,True
DR 44-,hallmark,gs_ind_0,Estrogen Response Early,13/45,0.0002744321893008,0.0021954575144067,3.917907692307692,32.13000232506372,-,DR 44,0.007093649566797014,True
DR 44-,hallmark,gs_ind_0,Glycolysis,16/43,1.2868923415625791e-06,1.5442708098750952e-05,5.767479674796748,78.22594335888107,-,DR 44,8.026531376088887e-05,True
DR 44-,hallmark,gs_ind_0,Hypoxia,28/73,3.7638611886858525e-11,1.8066533705692091e-09,6.374486383182036,153.0067372488844,-,DR 44,6.84709081241768e-09,True
DR 44-,hallmark,gs_ind_0,TGF-beta Signaling,6/10,0.0001385765478863,0.0013303348597088,13.3416166809483,118.5280925558654,-,DR 44,0.0041822018991123444,True
DR 44-,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,33/102,1.2513622529546003e-10,3.003269407091041e-09,4.982733812949641,113.61439384396203,-,DR 44,1.9988222913657748e-08,True
DR 44-,hallmark,gs_ind_0,UV Response Dn,10/30,0.0004007203869195,0.0027477969388771,4.787209525638564,37.446733738704815,-,DR 44,0.00971969560716965,True
DR 44-,hallmark,gs_ind_0,UV Response Up,11/38,0.0008062053466583,0.0048372320799501,3.913696330055169,27.877932409757037,-,DR 44,0.01676139306433399,True
DR 44-,hallmark,gs_ind_0,mTORC1 Signaling,18/45,7.169496475591144e-08,1.147119436094583e-06,6.537434620174346,107.5463257154004,-,DR 44,6.40911204376496e-06,True
DR 44-,hallmark,gs_ind_0,p53 Pathway,11/45,0.0036202927297143,0.0193082278918101,3.1072999120492524,17.466755483212417,-,DR 44,0.04815109237928588,True
DR 45+,hallmark,gs_ind_0,Cholesterol Homeostasis,8/20,0.0003802866440654,0.0178734722710739,6.317818181818182,49.7501979495992,+,DR 45,0.009258354022246484,True
DR 45+,hallmark,gs_ind_0,Myc Targets V1,6/14,0.0014031510050112,0.0329740486177641,7.047482231967337,46.2951564116883,+,DR 45,0.02431014796777341,True
DR 45+,hallmark,gs_ind_0,Xenobiotic Metabolism,11/43,0.0024557443531291,0.038473328199024,3.302252892226507,19.844312066440693,+,DR 45,0.03655152220146017,True
DR 45+,hallmark,gs_ind_0,mTORC1 Signaling,11/45,0.0036202927297143,0.0425384395741441,3.1072999120492524,17.466755483212417,+,DR 45,0.04815109237928588,True
DR 46+,hallmark,gs_ind_0,Cholesterol Homeostasis,7/20,0.0022466358094144,0.0258363118082661,5.132070054550675,31.29701252450603,+,DR 46,0.03486544529823438,True
DR 46+,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,24/115,0.0002494477631598,0.0057372985526755,2.593399278626604,21.51551737253791,+,DR 46,0.006835286196374603,True
DR 46+,hallmark,gs_ind_0,Estrogen Response Early,11/45,0.0036202927297143,0.0333066931133724,3.1072999120492524,17.466755483212417,+,DR 46,0.04815109237928588,True
DR 46+,hallmark,gs_ind_0,Hypoxia,17/73,0.0005600816148234,0.0085879180939595,2.9445877842347663,22.047389153988004,+,DR 46,0.01278039893894929,True
DR 46+,hallmark,gs_ind_0,TGF-beta Signaling,8/10,3.310961911443016e-07,1.5230424792637872e-05,31.765714285714285,473.9716770595699,+,DR 46,2.492355121613829e-05,True
DR 46-,hallmark,gs_ind_0,Glycolysis,13/43,0.0001649564498609,0.0069281708941581,4.179540983606557,36.40308751287863,-,DR 46,0.004873189399269743,True
DR 46-,hallmark,gs_ind_0,Myogenesis,12/51,0.0033772390202608,0.0506840982160015,2.9572239196857266,16.828664581923654,-,DR 46,0.047058592220612726,True
DR 46-,hallmark,gs_ind_0,mTORC1 Signaling,11/45,0.0036202927297143,0.0506840982160015,3.1072999120492524,17.466755483212417,-,DR 46,0.04815109237928588,True
DR 47+,hallmark,gs_ind_0,Reactive Oxygen Species Pathway,5/9,0.0008581515173821,0.0403331213169624,11.231315714691672,79.30128646272313,+,DR 47,0.016826449962081956,True
DR 47-,hallmark,gs_ind_0,Cholesterol Homeostasis,7/20,0.0022466358094144,0.0252746528559125,5.132070054550675,31.29701252450603,-,DR 47,0.03486544529823438,True
DR 47-,hallmark,gs_ind_0,Coagulation,16/52,2.206012764075292e-05,0.0009927057438338,4.323309945428221,46.3533998051054,-,DR 47,0.0008863299136152813,True
DR 47-,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,22/115,0.0015978564524132,0.0239678467861991,2.301936817507752,14.82238355659691,-,DR 47,0.027250942465765746,True
DR 47-,hallmark,gs_ind_0,mTORC1 Signaling,13/45,0.0002744321893008,0.0061747242592688,3.917907692307692,32.13000232506372,-,DR 47,0.007093649566797014,True
DR 48+,hallmark,gs_ind_0,Androgen Response,7/20,0.0022466358094144,0.050549305711825,5.132070054550675,31.29701252450603,+,DR 48,0.03486544529823438,True
DR 48+,hallmark,gs_ind_0,mTORC1 Signaling,16/45,2.6129029306732644e-06,0.0001175806318802,5.370400992145514,69.036766403883,+,DR 48,0.00014751639045671732,True
DR 48-,hallmark,gs_ind_0,Complement,15/67,0.001831356886386,0.0256389964094046,2.782877679373636,17.53963791494446,-,DR 48,0.03026964482606147,True
DR 48-,hallmark,gs_ind_0,Interferon Alpha Response,13/44,0.0002137523131006,0.0089775971502254,4.0445714285714285,34.179429957609045,-,DR 48,0.005956867653173743,True
DR 48-,hallmark,gs_ind_0,Interferon Gamma Response,20/99,0.0013019686255638,0.0256389964094046,2.4593285597310057,16.339478501065337,-,DR 48,0.023044844672479258,True
DR 49+,hallmark,gs_ind_0,Adipogenesis,10/31,0.0005406708160615,0.0056770435686459,4.561984984435085,34.31844415681465,+,DR 49,0.012600900976465351,True
DR 49+,hallmark,gs_ind_0,Apoptosis,15/59,0.0004385328218819,0.0056770435686459,3.2981919500893424,25.50187048622671,+,DR 49,0.0104056211974803,True
DR 49+,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,28/115,3.175229778061028e-06,0.0001333596506785,3.2354285714285718,40.96094812276603,+,DR 49,0.0001732881651376806,True
DR 49+,hallmark,gs_ind_0,Myogenesis,14/51,0.000288446247605,0.0056770435686459,3.656228775692583,29.801927354436184,+,DR 49,0.007293569403726429,True
DR 49-,lab,gs_ind_0,EMT_B_EPITHELIAL,3/4,0.0036541598583761,0.0219249591502568,21.259915611814343,119.30828811722128,-,DR 49,0.04815109237928588,True
DR 49-,hallmark,gs_ind_0,Androgen Response,7/20,0.0022466358094144,0.0175986471737464,5.132070054550675,31.29701252450603,-,DR 49,0.03486544529823438,True
DR 49-,hallmark,gs_ind_0,Glycolysis,17/43,2.0821345633585227e-07,4.893016223892528e-06,6.386046989871986,98.24743022336185,-,DR 49,1.6834443525228353e-05,True
DR 49-,hallmark,gs_ind_0,Hypoxia,22/73,8.521659676617016e-07,1.3350600160033323e-05,4.28204291425308,59.84362451077521,-,DR 49,5.52557913090741e-05,True
DR 49-,hallmark,gs_ind_0,Oxidative Phosphorylation,5/9,0.0008581515173821,0.009894345837747,11.231315714691672,79.30128646272313,-,DR 49,0.016826449962081956,True
DR 49-,hallmark,gs_ind_0,mTORC1 Signaling,19/45,1.0298243676728948e-08,4.840174528062605e-07,7.19429284266334,132.3123438063565,-,DR 49,1.1480305764175445e-06,True
DR 49-,hallmark,gs_ind_0,p53 Pathway,12/45,0.001052589982739,0.009894345837747,3.498752919751376,23.989204648608982,-,DR 49,0.01920170416979864,True
DR 50+,hallmark,gs_ind_0,Apoptosis,16/59,0.0001230468718712,0.0006613769363078,3.61321371834408,32.529565113187715,+,DR 50,0.0037832580464060503,True
DR 50+,hallmark,gs_ind_0,Estrogen Response Early,14/45,6.438646399233802e-05,0.0003955168502386,4.3674624452104345,42.14866422860711,+,DR 50,0.0021513620034990903,True
DR 50+,hallmark,gs_ind_0,Hypoxia,22/73,8.521659676617016e-07,9.160784152363292e-06,4.28204291425308,59.84362451077521,+,DR 50,5.52557913090741e-05,True
