# factor_first_hallmark_significant | collection gavish (pan-cancer malignant metaprograms (Gavish)) | DRVI run drvi_epicnv_64_nomt | 05_4 - 05_8 signature interpretation
# CAVEAT: Cells are the aneuploid epithelium called by inferCNV in 05_1: a per-cohort THRESHOLD on a CNV score, not a validated clone assignment - no matched normal, no bulk WGS.
# CAVEAT: Cells no run covered (not_tested) were excluded rather than assumed normal, and 19 of the 29 cohorts of the epithelial compartment reach the 200-cell floor, so this is the tumour the call could reach in the patients with the most of it.
# CAVEAT: The CellTypist labels carried along (cell_type_01_4) come from a NORMAL breast atlas with no malignant class and are landmarks, never identities: every state reported here is a state of malignant epithelium, named by its genes and not by that label.
dimension,collection,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,direction,dim,fdr_bh_global,significant
DR 39-,hallmark,gs_ind_0,Apoptosis,13/59,0.0042671553818756855,0.03755096736050603,2.7166451612903226,14.824210670745018,-,DR 39,0.04722154658905658,True
DR 39-,hallmark,gs_ind_0,Estrogen Response Early,12/51,0.0033772390202608266,0.037149629222869095,2.9572239196857266,16.828664581923654,-,DR 39,0.039740340667420555,True
DR 39-,hallmark,gs_ind_0,Estrogen Response Late,15/70,0.002906951568010528,0.037149629222869095,2.6279352128408733,15.348850636602599,-,DR 39,0.03547466320284034,True
DR 39-,hallmark,gs_ind_0,KRAS Signaling Dn,13/40,7.132734685467942e-05,0.0015692016308029473,4.643345454545455,44.33573388785754,-,DR 39,0.002023869546221446,True
DR 39-,hallmark,gs_ind_0,p53 Pathway,17/47,9.396446043670545e-07,4.13443625921504e-05,5.536025371867602,76.82765423786809,-,DR 39,4.8874248820859634e-05,True
DR 40+,hallmark,gs_ind_0,Androgen Response,9/24,0.00028788127933416656,0.013530420128705829,5.7145624526236,46.59061273640484,+,DR 40,0.006093510272186112,True
DR 40+,hallmark,gs_ind_0,Glycolysis,12/45,0.0010525899827390427,0.02283709233651048,3.4987529197513756,23.989204648608986,+,DR 40,0.016702254271561672,True
DR 40+,hallmark,gs_ind_0,mTORC1 Signaling,12/48,0.00194358232651153,0.02283709233651048,3.2057338032774974,20.014109245003937,+,DR 40,0.02707384329070475,True
DR 40+,hallmark,gs_ind_0,p53 Pathway,12/47,0.0015956830393014216,0.02283709233651048,3.2979041356894685,21.23999789238365,+,DR 40,0.022444772420943074,True
DR 40-,hallmark,gs_ind_0,Adipogenesis,8/28,0.004630252074276075,0.06328011168177304,3.835096610706367,20.614196416335236,-,DR 40,0.04952693026523713,True
DR 40-,hallmark,gs_ind_0,Myogenesis,14/57,0.0009936265472029369,0.020369344217660207,3.1411974977658623,21.718707943014422,-,DR 40,0.016190350528681518,True
DR 40-,hallmark,gs_ind_0,p53 Pathway,13/47,0.00044081509382605446,0.018073418846868233,3.6866086956521738,28.486001648149458,-,DR 40,0.0088470206983905,True
DR 41+,hallmark,gs_ind_0,DNA Repair,6/16,0.0031514828378030346,0.13551376202553048,5.698739135757131,32.82406608056813,+,DR 41,0.03750525030112702,True
DR 41-,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,21/96,0.0003154623364513875,0.012933955794506888,2.7374236750355108,22.067662283952863,-,DR 41,0.00661953755176682,True
DR 42+,hallmark,gs_ind_0,Adipogenesis,8/28,0.004630252074276075,0.04746008376132977,3.835096610706367,20.614196416335236,+,DR 42,0.04952693026523713,True
DR 42+,hallmark,gs_ind_0,Coagulation,13/52,0.001263105155284416,0.021358180332003374,3.2108354430379746,21.42970069920855,+,DR 42,0.019636938446526954,True
DR 42+,hallmark,gs_ind_0,Complement,18/66,4.1842167756508395e-05,0.0017155288780168441,3.6629007202372548,36.92792161821022,+,DR 42,0.0012423241560695277,True
DR 42+,hallmark,gs_ind_0,Interferon Alpha Response,10/35,0.001562793682829515,0.021358180332003374,3.837733518604292,24.796671738647785,+,DR 42,0.022444772420943074,True
DR 42-,hallmark,gs_ind_0,Estrogen Response Late,18/70,9.822526375860494e-05,0.004223686341620013,3.376099151989563,31.15547723321834,-,DR 42,0.0026132910819841315,True
DR 43-,hallmark,gs_ind_0,E2F Targets,30/59,5.852572882884052e-16,2.5751320684689828e-14,10.742233709428898,376.77826262461946,-,DR 43,1.685540990270607e-13,True
DR 43-,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,26/118,5.055761815100765e-05,0.00037075586644072284,2.8049407573762877,27.747587305097877,-,DR 43,0.0014744905344293876,True
DR 43-,hallmark,gs_ind_0,G2-M Checkpoint,27/53,1.837899499742246e-14,4.0433788994329414e-13,10.613615355336849,335.68284093753977,-,DR 43,4.70502271934015e-12,True
DR 43-,hallmark,gs_ind_0,Glycolysis,11/45,0.003620292729714398,0.01592928801074335,3.1072999120492524,17.466755483212417,-,DR 43,0.04170577224630987,True
DR 43-,hallmark,gs_ind_0,Mitotic Spindle,18/34,2.5161845100662383e-10,3.6904039480971496e-09,10.963304275633043,242.3230903185392,-,DR 43,3.17802424428277e-08,True
DR 43-,hallmark,gs_ind_0,Myc Targets V1,10/15,1.5524585094860313e-07,1.7077043604346343e-06,17.993557623478882,282.10759991893116,-,DR 43,9.99124135713915e-06,True
DR 43-,hallmark,gs_ind_0,Myc Targets V2,4/5,0.00044837002986319467,0.0024660351642475705,27.47328244274809,211.81603246804076,-,DR 43,0.008874953168426122,True
DR 43-,hallmark,gs_ind_0,Protein Secretion,5/9,0.0008581515173821787,0.004195407418312873,11.231315714691673,79.30128646272313,-,DR 43,0.01452672224857061,True
DR 43-,hallmark,gs_ind_0,Unfolded Protein Response,7/15,0.00028880699727548757,0.001815358268588779,8.17373461012312,66.61390935241329,-,DR 43,0.006093510272186112,True
DR 43-,hallmark,gs_ind_0,mTORC1 Signaling,16/48,6.922947516910567e-06,6.092193814881299e-05,4.866416510318949,57.81628346997419,-,DR 43,0.00028181044309120046,True
DR 44+,hallmark,gs_ind_0,Coagulation,13/52,0.001263105155284416,0.013091081291813255,3.2108354430379746,21.42970069920855,+,DR 44,0.019636938446526954,True
DR 44+,hallmark,gs_ind_0,Estrogen Response Early,24/51,5.547186468210857e-12,2.32981831664856e-10,8.951995879474634,232.01541448724922,+,DR 44,1.0143426684728425e-09,True
DR 44+,hallmark,gs_ind_0,Estrogen Response Late,23/70,7.814191164474515e-08,1.6409801445396483e-06,4.887442550037065,79.98172309328339,+,DR 44,5.59127218725133e-06,True
DR 44+,hallmark,gs_ind_0,Fatty Acid Metabolism,8/24,0.001558462058549197,0.013091081291813255,4.775521448248721,30.86923713422284,+,DR 44,0.022444772420943074,True
DR 44+,hallmark,gs_ind_0,Xenobiotic Metabolism,15/48,3.2849262135799385e-05,0.00045988966990119143,4.408617290903971,45.5127189126005,+,DR 44,0.0009932375322950365,True
DR 45+,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,22/118,0.002266551913222224,0.09292862844211118,2.22645534897897,13.557990013953875,+,DR 45,0.03057456445002344,True
DR 45-,hallmark,gs_ind_0,Androgen Response,9/24,0.00028788127933416656,0.0023104559782039006,5.7145624526236,46.59061273640484,-,DR 45,0.006093510272186112,True
DR 45-,hallmark,gs_ind_0,Apoptosis,18/59,7.511833675533866e-06,0.0001802840082128128,4.297837927050669,50.71032275147262,-,DR 45,0.0002953458155022189,True
DR 45-,hallmark,gs_ind_0,Cholesterol Homeostasis,6/17,0.004470933080813283,0.0195095261708216,5.200290600201185,28.13439456903835,-,DR 45,0.04840709501030923,True
DR 45-,hallmark,gs_ind_0,DNA Repair,6/16,0.0031514828378030346,0.015127117621454566,5.698739135757131,32.82406608056813,-,DR 45,0.03750525030112702,True
DR 45-,hallmark,gs_ind_0,Estrogen Response Early,16/51,1.673674432757963e-05,0.0002677879092412741,4.447612504294057,48.91441533554967,-,DR 45,0.0005896247542927135,True
DR 45-,hallmark,gs_ind_0,Hypoxia,16/71,0.0011980953439256889,0.006389841834270341,2.8126419102028857,18.920704560856493,-,DR 45,0.018958871376406505,True
DR 45-,hallmark,gs_ind_0,Myc Targets V1,7/15,0.00028880699727548757,0.0023104559782039006,8.17373461012312,66.61390935241329,-,DR 45,0.006093510272186112,True
DR 45-,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,36/96,8.892220082455305e-14,4.268265639578547e-12,6.383305282725012,191.8247999634171,-,DR 45,2.0085955950957864e-11,True
DR 45-,hallmark,gs_ind_0,UV Response Up,12/36,0.0001036536031328951,0.0012438432375947413,4.808368970930547,44.11416934971605,-,DR 45,0.0027015599730564515,True
DR 45-,hallmark,gs_ind_0,mTORC1 Signaling,13/48,0.0005519851776710972,0.0033119110660265834,3.5807323943661973,26.862616338197814,-,DR 45,0.010475896617415222,True
DR 45-,hallmark,gs_ind_0,p53 Pathway,13/47,0.00044081509382605446,0.0030227320719500876,3.6866086956521738,28.486001648149458,-,DR 45,0.0088470206983905,True
DR 46+,hallmark,gs_ind_0,Interferon Alpha Response,10/35,0.001562793682829515,0.023962836470052564,3.837733518604292,24.796671738647785,+,DR 46,0.022444772420943074,True
DR 46+,hallmark,gs_ind_0,Interferon Gamma Response,22/82,7.425105223170435e-06,0.00034155484026584,3.626293492603653,42.828860399678994,+,DR 46,0.0002939423098657162,True
DR 46+,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,22/96,0.00010819449944175849,0.0024884734871604454,2.921155039196887,26.674761019869585,+,DR 46,0.0028009003001551857,True
DR 46-,hallmark,gs_ind_0,Cholesterol Homeostasis,6/17,0.004470933080813283,0.062351105600883916,5.200290600201185,28.13439456903835,-,DR 46,0.04840709501030923,True
DR 46-,hallmark,gs_ind_0,Glycolysis,12/45,0.0010525899827390427,0.02845038951087572,3.4987529197513756,23.989204648608986,-,DR 46,0.016702254271561672,True
DR 46-,hallmark,gs_ind_0,KRAS Signaling Dn,11/40,0.0012931995232216237,0.02845038951087572,3.644246679486606,24.23655772505855,-,DR 46,0.019996857057064568,True
DR 47+,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,26/118,5.055761815100765e-05,0.0023762080530973597,2.8049407573762877,27.747587305097877,+,DR 47,0.0014744905344293876,True
DR 47+,hallmark,gs_ind_0,Glycolysis,11/45,0.003620292729714398,0.05671791943219224,3.1072999120492524,17.466755483212417,+,DR 47,0.04170577224630987,True
DR 47+,hallmark,gs_ind_0,mTORC1 Signaling,12/48,0.00194358232651153,0.04567418467302096,3.2057338032774974,20.014109245003937,+,DR 47,0.02707384329070475,True
DR 47-,hallmark,gs_ind_0,Hypoxia,15/71,0.0033646809137475382,0.14468127929114413,2.5799441833838226,14.691291291807074,-,DR 47,0.03971426652292176,True
DR 48+,hallmark,gs_ind_0,Coagulation,14/52,0.0003603063668333872,0.014772561040168875,3.5592423662128754,28.219651953410228,+,DR 48,0.007478791614271388,True
DR 48-,hallmark,gs_ind_0,Cholesterol Homeostasis,8/17,9.579192386277696e-05,0.004598012345413295,8.326862611073137,77.05122574582239,-,DR 48,0.002554451303007386,True
DR 48-,hallmark,gs_ind_0,p53 Pathway,12/47,0.0015956830393014216,0.03829639294323412,3.2979041356894685,21.23999789238365,-,DR 48,0.022444772420943074,True
DR 49+,hallmark,gs_ind_0,Androgen Response,8/24,0.001558462058549197,0.011688465439118978,4.775521448248721,30.86923713422284,+,DR 49,0.022444772420943074,True
DR 49+,hallmark,gs_ind_0,Apoptosis,16/59,0.00012304687187122835,0.0013842773085513188,3.61321371834408,32.529565113187715,+,DR 49,0.0031017504681762594,True
DR 49+,hallmark,gs_ind_0,Estrogen Response Early,18/51,6.733155319110053e-07,3.0299198935995236e-05,5.348395011245144,76.00631840899622,+,DR 49,3.820982722962946e-05,True
DR 49+,hallmark,gs_ind_0,Estrogen Response Late,17/70,0.0003285323785232208,0.002956791406708987,3.11505258600932,24.985447909646208,+,DR 49,0.006831575813334843,True
DR 49+,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,24/96,1.0614510628532261e-05,0.00015921765942798391,3.3094265898212365,37.90381772039807,+,DR 49,0.0003983034607188653,True
DR 49+,hallmark,gs_ind_0,p53 Pathway,16/47,5.057843930604054e-06,0.00011380148843859121,5.023744999354755,61.26241139381469,+,DR 49,0.000218226075208085,True
DR 49-,hallmark,gs_ind_0,Oxidative Phosphorylation,5/7,0.00016935438698180248,0.0069435298662539014,20.238874680306907,175.74461384929927,-,DR 49,0.003863292154515574,True
DR 50+,hallmark,gs_ind_0,DNA Repair,6/16,0.0031514828378030346,0.06775688101276524,5.698739135757131,32.82406608056813,+,DR 50,0.03750525030112702,True
DR 50+,hallmark,gs_ind_0,Glycolysis,12/45,0.0010525899827390427,0.045261369257778836,3.4987529197513756,23.989204648608986,+,DR 50,0.016702254271561672,True
DR 50-,hallmark,gs_ind_0,Apoptosis,16/59,0.00012304687187122835,0.0011566405955895464,3.61321371834408,32.529565113187715,-,DR 50,0.0031017504681762594,True
DR 50-,hallmark,gs_ind_0,Hedgehog Signaling,4/7,0.002667000817497594,0.020891506403731153,11.761177753544166,69.70615686312823,-,DR 50,0.03310759635514254,True
DR 50-,hallmark,gs_ind_0,Hypoxia,18/71,0.00012006267412229651,0.0011566405955895464,3.3110997311483805,29.890941787618623,-,DR 50,0.003046524242045938,True
DR 50-,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,30/96,2.5384703435142256e-09,1.193081061451686e-07,4.665821445108372,92.34455772498666,-,DR 50,2.7077016997485076e-07,True
DR 50-,hallmark,gs_ind_0,Unfolded Protein Response,9/15,2.471507229032267e-06,5.808041988225828e-05,13.695722032536654,176.82111711652567,-,DR 50,0.00011573887511565738,True
DR 50-,hallmark,gs_ind_0,p53 Pathway,15/47,2.4747288817396626e-05,0.0003877075248058805,4.546838067592785,48.227377542811446,-,DR 50,0.0008215814616034845,True
DR 51-,hallmark,gs_ind_0,Apoptosis,15/59,0.00043853282188194916,0.003007082207190508,3.2981919500893424,25.50187048622671,-,DR 51,0.0088470206983905,True
DR 51-,hallmark,gs_ind_0,Estrogen Response Early,14/51,0.000288446247605092,0.002307569980840736,3.6562287756925826,29.801927354436184,-,DR 51,0.006093510272186112,True
DR 51-,hallmark,gs_ind_0,Hypoxia,20/71,8.90899294102402e-06,0.00014254388705638431,3.8581878815587767,44.8647423579659,-,DR 51,0.00034324949391503914,True
DR 51-,hallmark,gs_ind_0,Myc Targets V1,6/15,0.002146047010168408,0.01144558405423151,6.302124205114328,38.72105608064646,-,DR 51,0.029257350955195337,True
DR 51-,hallmark,gs_ind_0,TGF-beta Signaling,6/10,0.0001385765478863414,0.0013303348597088773,13.3416166809483,118.52809255586541,-,DR 51,0.0033067078553703495,True
DR 51-,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,32/96,1.0208921957465137e-10,4.900282539583266e-09,5.1927633243622475,119.4604237308483,-,DR 51,1.4519355672839305e-08,True
DR 51-,hallmark,gs_ind_0,UV Response Up,13/36,1.972636758902038e-05,0.00023671641106824456,5.445957446808511,58.999076046925126,-,DR 51,0.0006703473587773297,True
DR 51-,hallmark,gs_ind_0,mTORC1 Signaling,12/48,0.00194358232651153,0.01144558405423151,3.2057338032774974,20.014109245003937,-,DR 51,0.02707384329070475,True
DR 51-,hallmark,gs_ind_0,p53 Pathway,16/47,5.057843930604054e-06,0.0001213882543344973,5.023744999354755,61.26241139381469,-,DR 51,0.000218226075208085,True
DR 52+,hallmark,gs_ind_0,Androgen Response,8/24,0.001558462058549197,0.06701386851761547,4.775521448248721,30.86923713422284,+,DR 52,0.022444772420943074,True
DR 52+,hallmark,gs_ind_0,Glycolysis,11/45,0.003620292729714398,0.07439920688010639,3.1072999120492524,17.466755483212417,+,DR 52,0.04170577224630987,True
DR 52-,hallmark,gs_ind_0,Angiogenesis,7/20,0.002246635809414446,0.02583631180826613,5.132070054550675,31.29701252450603,-,DR 52,0.030377047563913635,True
DR 52-,hallmark,gs_ind_0,Cholesterol Homeostasis,7/17,0.0007324907256175764,0.011231524459469504,6.609449981543005,47.714015180221494,-,DR 52,0.012843672997130106,True
DR 52-,hallmark,gs_ind_0,Coagulation,12/52,0.004011479179753746,0.03690560845373446,2.8825686871663883,15.90772981557226,-,DR 52,0.044997312707656424,True
DR 52-,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,33/118,8.947925515821981e-09,4.116045737278111e-07,4.012865497076024,74.36579785617796,-,DR 52,7.692544921064867e-07,True
DR 52-,hallmark,gs_ind_0,UV Response Dn,11/37,0.0006269497186846939,0.011231524459469504,4.0636730223527655,29.968142742013214,-,DR 52,0.01112859901270828,True
DR 53+,hallmark,gs_ind_0,Apoptosis,19/59,1.6410888264940122e-06,1.5098017203744914e-05,4.670237730843791,62.208269995915195,+,DR 53,8.328345057802213e-05,True
DR 53+,hallmark,gs_ind_0,Cholesterol Homeostasis,6/17,0.004470933080813283,0.018696629247037366,5.200290600201185,28.13439456903835,+,DR 53,0.04840709501030923,True
DR 53+,hallmark,gs_ind_0,Complement,17/66,0.00015134319395301195,0.000696178692183855,3.3744804998210993,29.68179715891509,+,DR 53,0.0035009509926479873,True
DR 53+,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,25/118,0.00014184642394306178,0.000696178692183855,2.6534576534576533,23.511666315805567,+,DR 53,0.0033078356352714,True
DR 53+,hallmark,gs_ind_0,Hypoxia,21/71,2.1776561443642717e-06,1.6695363773459416e-05,4.151879533357236,54.12913887194193,+,DR 53,0.00010627617445295687,True
DR 53+,hallmark,gs_ind_0,IL-6/JAK/STAT3 Signaling,15/34,2.0080312776783308e-07,2.3092359693300805e-06,7.633768746976294,117.71989648311725,+,DR 53,1.2640721485712771e-05,True
DR 53+,hallmark,gs_ind_0,Inflammatory Response,29/75,1.2698851341501334e-11,2.920735808545307e-10,6.490203454653751,162.83602170044762,+,DR 53,2.216526779607506e-09,True
DR 53+,hallmark,gs_ind_0,Interferon Gamma Response,27/82,4.82181742255223e-09,7.393453381246752e-08,4.984941714048342,95.4622067001667,+,DR 53,4.3059950936280377e-07,True
DR 53+,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,58/96,1.079018733848674e-36,4.9634861757039e-35,18.793574846206425,1556.4277003949242,+,DR 53,2.071715968989454e-33,True
DR 53+,hallmark,gs_ind_0,UV Response Up,13/36,1.972636758902038e-05,0.00011342661363686718,5.445957446808511,58.999076046925126,+,DR 53,0.0006703473587773297,True
DR 53+,hallmark,gs_ind_0,p53 Pathway,16/47,5.057843930604054e-06,3.3237260115398066e-05,5.023744999354755,61.26241139381469,+,DR 53,0.000218226075208085,True
DR 53-,hallmark,gs_ind_0,Oxidative Phosphorylation,5/7,0.00016935438698180248,0.006604821092290297,20.238874680306907,175.74461384929927,-,DR 53,0.003863292154515574,True
DR 54+,hallmark,gs_ind_0,Androgen Response,12/24,6.677059023399579e-07,1.5023382802649053e-05,9.488063660477454,134.91474344860245,+,DR 54,3.820982722962946e-05,True
DR 54+,hallmark,gs_ind_0,Apoptosis,17/59,3.1696002737503654e-05,0.0002852640246375329,3.94598493348293,40.87772056868248,+,DR 54,0.000963424674237578,True
DR 54+,hallmark,gs_ind_0,Cholesterol Homeostasis,9/17,1.0027777618586316e-05,0.00011281249820909605,10.461526647212409,120.41375719523256,+,DR 54,0.0003803488680384005,True
DR 54+,hallmark,gs_ind_0,Estrogen Response Early,26/51,5.75601534292143e-14,2.590206904314643e-12,10.573796280689926,322.3521808139431,+,DR 54,1.4066131517576487e-11,True
DR 54+,hallmark,gs_ind_0,Estrogen Response Late,21/70,1.6803227697700137e-06,2.5204841546550207e-05,4.238175628147773,56.35300674519324,+,DR 54,8.49005188936428e-05,True
DR 54-,hallmark,gs_ind_0,Myogenesis,13/57,0.003093952930939298,0.12619768238909804,2.841977528089888,16.421815063397684,-,DR 54,0.037204945474343123,True
DR 55+,hallmark,gs_ind_0,Glycolysis,14/45,6.438646399233802e-05,0.002704231487678197,4.3674624452104345,42.14866422860711,+,DR 55,0.0018314371980042814,True
DR 55-,hallmark,gs_ind_0,Oxidative Phosphorylation,4/7,0.002667000817497594,0.05734051757619827,11.761177753544166,69.70615686312823,-,DR 55,0.03310759635514254,True
DR 55-,hallmark,gs_ind_0,Xenobiotic Metabolism,12/48,0.00194358232651153,0.05734051757619827,3.2057338032774974,20.014109245003937,-,DR 55,0.02707384329070475,True
DR 56-,hallmark,gs_ind_0,Cholesterol Homeostasis,7/17,0.0007324907256175764,0.031497101201555786,6.609449981543005,47.714015180221494,-,DR 56,0.012843672997130106,True
DR 56-,hallmark,gs_ind_0,Estrogen Response Late,15/70,0.002906951568010528,0.03891814684442978,2.6279352128408733,15.348850636602599,-,DR 56,0.03547466320284034,True
DR 56-,hallmark,gs_ind_0,Glycolysis,11/45,0.003620292729714398,0.03891814684442978,3.1072999120492524,17.466755483212417,-,DR 56,0.04170577224630987,True
DR 56-,hallmark,gs_ind_0,Hypoxia,15/71,0.0033646809137475382,0.03891814684442978,2.5799441833838226,14.691291291807074,-,DR 56,0.03971426652292176,True
DR 58+,hallmark,gs_ind_0,Cholesterol Homeostasis,7/17,0.0007324907256175764,0.03369457337840851,6.609449981543005,47.714015180221494,+,DR 58,0.012843672997130106,True
DR 58+,hallmark,gs_ind_0,KRAS Signaling Dn,10/40,0.004613401681204881,0.10610823866771227,3.1995611204337164,17.209766726361703,+,DR 58,0.04952693026523713,True
DR 58-,hallmark,gs_ind_0,Oxidative Phosphorylation,4/7,0.002667000817497594,0.11201403433489895,11.761177753544166,69.70615686312823,-,DR 58,0.03310759635514254,True
DR 59-,hallmark,gs_ind_0,DNA Repair,7/16,0.00047032063077736506,0.0202237871234267,7.309261525907793,56.004262789456,-,DR 59,0.009261698575308112,True
DR 60+,hallmark,gs_ind_0,Glycolysis,11/45,0.003620292729714398,0.07602614732400237,3.1072999120492524,17.466755483212417,+,DR 60,0.04170577224630987,True
DR 60+,hallmark,gs_ind_0,p53 Pathway,13/47,0.00044081509382605446,0.018514233940694288,3.6866086956521738,28.486001648149458,+,DR 60,0.0088470206983905,True
DR 60-,hallmark,gs_ind_0,Androgen Response,8/24,0.001558462058549197,0.02233795617253849,4.775521448248721,30.86923713422284,-,DR 60,0.022444772420943074,True
DR 60-,hallmark,gs_ind_0,Estrogen Response Early,14/51,0.000288446247605092,0.012403188647018957,3.6562287756925826,29.801927354436184,-,DR 60,0.006093510272186112,True
DR 60-,hallmark,gs_ind_0,Pperoxisome,6/14,0.00140315100501124,0.02233795617253849,7.047482231967337,46.2951564116883,-,DR 60,0.0213249334798542,True
DR 61+,hallmark,gs_ind_0,Pperoxisome,6/14,0.00140315100501124,0.061738644220494555,7.047482231967337,46.2951564116883,+,DR 61,0.0213249334798542,True
DR 61-,hallmark,gs_ind_0,Adipogenesis,8/28,0.004630252074276075,0.05209033583560584,3.835096610706367,20.614196416335236,-,DR 61,0.04952693026523713,True
DR 61-,hallmark,gs_ind_0,Estrogen Response Late,15/70,0.002906951568010528,0.04360427352015792,2.6279352128408733,15.348850636602599,-,DR 61,0.03547466320284034,True
DR 61-,hallmark,gs_ind_0,Fatty Acid Metabolism,8/24,0.001558462058549197,0.04360427352015792,4.775521448248721,30.86923713422284,-,DR 61,0.022444772420943074,True
DR 61-,hallmark,gs_ind_0,Oxidative Phosphorylation,4/7,0.002667000817497594,0.04360427352015792,11.761177753544166,69.70615686312823,-,DR 61,0.03310759635514254,True
DR 62+,hallmark,gs_ind_0,Androgen Response,8/24,0.001558462058549197,0.02233795617253849,4.775521448248721,30.86923713422284,+,DR 62,0.022444772420943074,True
DR 62+,hallmark,gs_ind_0,Estrogen Response Early,13/51,0.0010374054581716596,0.022304217350690683,3.296103896103896,22.647636778156684,+,DR 62,0.016702254271561672,True
DR 62+,hallmark,gs_ind_0,Glycolysis,13/45,0.00027443218930083994,0.011800584139936118,3.917907692307692,32.13000232506372,+,DR 62,0.00601037798620851,True
DR 62+,hallmark,gs_ind_0,Myogenesis,13/57,0.003093952930939298,0.03325999400759745,2.841977528089888,16.421815063397684,+,DR 62,0.037204945474343123,True
DR 63+,hallmark,gs_ind_0,Myogenesis,13/57,0.003093952930939298,0.13613392896132911,2.841977528089888,16.421815063397684,+,DR 63,0.037204945474343123,True
DR 64+,hallmark,gs_ind_0,Cholesterol Homeostasis,6/17,0.004470933080813283,0.19672105555578445,5.200290600201185,28.13439456903835,+,DR 64,0.04840709501030923,True
