# factor_first_significant | collection gavish (pan-cancer malignant metaprograms (Gavish)) | DRVI run drvi_tum_64 | 05_4 - 05_8 signature interpretation
# CAVEAT: Cells are the aneuploid epithelium called by inferCNV in 05_1: a per-cohort THRESHOLD on a CNV score, not a validated clone assignment - no matched normal, no bulk WGS.
# CAVEAT: Cells no run covered (not_tested) were excluded rather than assumed normal, and 19 of the 29 cohorts of the epithelial compartment reach the 200-cell floor, so this is the tumour the call could reach in the patients with the most of it.
# CAVEAT: The CellTypist labels carried along (cell_type_01_4) come from a NORMAL breast atlas with no malignant class and are landmarks, never identities: every state reported here is a state of malignant epithelium, named by its genes and not by that label.
dimension,collection,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,direction,dim,fdr_bh_global,significant
DR 27-,lab,gs_ind_0,MP20_MYC,4/5,0.00044837002986319467,0.007173920477811115,27.47328244274809,211.81603246804076,-,DR 27,0.009408420298768675,True
DR 27-,lab,gs_ind_0,MP22_SECRETED_1,9/29,0.0014111478308291778,0.015052243528844563,4.308667133668726,28.27929836550699,-,DR 27,0.023124357057115404,True
DR 27-,lab,gs_ind_0,MP5_STRESS,11/43,0.002455744353129197,0.019645954825033576,3.302252892226507,19.844312066440693,-,DR 27,0.03540697740681896,True
DR 27-,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,20/97,0.0009933944627647214,0.047682934212706626,2.5257260298454116,17.46383643978334,-,DR 27,0.018193806376867395,True
DR 27-,hallmark,gs_ind_0,mTORC1 Signaling,12/49,0.002351442988433525,0.05643463172240461,3.118479221927498,18.87530058397867,-,DR 27,0.03453741412900367,True
DR 28+,lab,gs_ind_0,MP6_HYPOXIA,9/32,0.00302646296265898,0.09684681480508736,3.7522915393589247,21.76464430625097,+,DR 28,0.040352839502119736,True
DR 28+,hallmark,gs_ind_0,DNA Repair,6/16,0.0031514828378030346,0.06542971585542717,5.698739135757131,32.82406608056813,+,DR 28,0.0406097117354485,True
DR 28+,hallmark,gs_ind_0,UV Response Up,11/38,0.0008062053466583659,0.03708544594628483,3.9136963300551693,27.877932409757033,+,DR 28,0.015250386853044952,True
DR 28-,lab,gs_ind_0,MP11_TRANSLATION_INITIATION,4/7,0.002667000817497594,0.019202405885982675,11.761177753544166,69.70615686312823,-,DR 28,0.036445847470429754,True
DR 28-,lab,gs_ind_0,MP21_RESPIRATION,5/5,9.556386021442599e-06,0.0003440298967719336,101.30690537084399,1170.93569892822,-,DR 28,0.00042342141141161056,True
DR 28-,lab,gs_ind_0,MP2_CELL_CYCLE_G1_S,11/36,0.00048220540078602886,0.0057864648094323465,4.225412592477625,32.27006918277949,-,DR 28,0.00997308117963205,True
DR 28-,lab,gs_ind_0,MP3_CELL_CYCLE_HMG_RICH,7/11,2.1058022717423192e-05,0.00037904440891361747,15.473729543496985,166.6246623376999,-,DR 28,0.0008223336328973396,True
DR 28-,lab,gs_ind_0,MP8_PROTEASOMAL_DEGRADATION,5/9,0.0008581515173821787,0.007723363656439609,11.231315714691673,79.30128646272313,-,DR 28,0.015996610809454206,True
DR 28-,hallmark,gs_ind_0,E2F Targets,27/64,5.98061045816137e-12,2.6314686015910027e-10,7.453794428434198,192.62467111154803,-,DR 28,9.842376068288427e-10,True
DR 28-,hallmark,gs_ind_0,G2-M Checkpoint,23/58,1.1412645427864317e-09,2.5107819941301498e-08,6.584288831581036,135.5779403174699,-,DR 28,1.3147367532899693e-07,True
DR 28-,hallmark,gs_ind_0,Mitotic Spindle,11/35,0.0003665367959475713,0.005375873007231046,4.400355392816757,34.81302289008058,-,DR 28,0.008513112680072623,True
DR 28-,hallmark,gs_ind_0,mTORC1 Signaling,12/49,0.002351442988433525,0.025865872872768775,3.118479221927498,18.87530058397867,-,DR 28,0.03453741412900367,True
DR 29-,lab,gs_ind_0,MP10_PROTEIN_MATURATION,9/14,1.0817504021820691e-06,1.1178087489214714e-05,16.194873012105386,222.46783831980014,-,DR 29,7.040544990473128e-05,True
DR 29-,lab,gs_ind_0,MP14_EMT_3,9/32,0.00302646296265898,0.008529122894766216,3.7522915393589247,21.76464430625097,-,DR 29,0.040352839502119736,True
DR 29-,lab,gs_ind_0,MP17_INTERFERON_MHC_II_1,13/43,0.00016495644986090925,0.0006392062432110234,4.179540983606557,36.40308751287863,-,DR 29,0.004535318144147194,True
DR 29-,lab,gs_ind_0,MP18_INTERFERON_MHC_II_2,21/39,4.577367469271469e-12,1.4189839154741554e-10,11.540691108936235,301.3262569874381,-,DR 29,7.870339290448854e-10,True
DR 29-,lab,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,12/35,7.567785795160356e-05,0.00039100226608328507,5.0158022461764205,47.59507259625568,-,DR 29,0.0023950794604463547,True
DR 29-,lab,gs_ind_0,MP23_SECRETED_2,18/42,1.9442913887335962e-08,3.013651652537074e-07,7.350349454850433,130.51121105454556,-,DR 29,1.8537734259766067e-06,True
DR 29-,lab,gs_ind_0,MP25_ASTROCYTES,12/31,1.841555527939586e-05,0.00014272055341531793,6.05828742433517,66.04935698143535,-,DR 29,0.0007411102365522627,True
DR 29-,lab,gs_ind_0,MP28_OLIGO_NORMAL,8/16,5.5432325630216626e-05,0.0003436804189073431,9.311688311688311,91.25778256286647,-,DR 29,0.001840289311988748,True
DR 29-,lab,gs_ind_0,MP31_ALVEOLAR,8/18,0.00015776008762408633,0.0006392062432110234,7.529622758194186,65.91759385206704,-,DR 29,0.004400475083364345,True
DR 29-,lab,gs_ind_0,MP32_SKIN_PIGMENTATION,6/15,0.002146047010168408,0.006652745731522065,6.302124205114328,38.72105608064646,-,DR 29,0.032274753991044465,True
DR 29-,lab,gs_ind_0,MP38_GLUTATHIONE,6/12,0.000512922385877911,0.00176673266246836,9.226221079691516,69.89218617368041,-,DR 29,0.010551546223774168,True
DR 29-,hallmark,gs_ind_0,Coagulation,17/48,1.3276367579910216e-06,5.177783356164984e-05,5.357250983953981,72.49490998712832,-,DR 29,8.312160571769876e-05,True
DR 29-,hallmark,gs_ind_0,Complement,17/66,0.00015134319395301195,0.002951192282083733,3.3744804998210993,29.68179715891509,-,DR 29,0.004273219593967396,True
DR 29-,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,22/112,0.0011059337558738402,0.014377138826359923,2.3824225822925857,16.21730602531422,-,DR 29,0.019362244479736536,True
DR 29-,hallmark,gs_ind_0,Myogenesis,12/51,0.0033772390202608266,0.032928080447543064,2.9572239196857266,16.828664581923654,-,DR 29,0.0432767447312622,True
DR 30+,lab,gs_ind_0,MP12_EMT_1,18/46,1.0748990367664642e-07,1.7198384588263427e-06,6.30449411199231,101.16108608429059,+,DR 30,8.539887519689425e-06,True
DR 30+,lab,gs_ind_0,MP13_EMT_2,20/38,2.6991833620044086e-11,8.637386758414108e-10,10.942951261510819,266.3020454762532,+,DR 30,4.091393727669841e-09,True
DR 30+,lab,gs_ind_0,MP14_EMT_3,13/32,4.271922425527623e-06,3.417537940422098e-05,6.577846153846154,81.32484976666557,+,DR 30,0.0002177546298322045,True
DR 30+,lab,gs_ind_0,MP16_MES_GLIOMA,11/19,2.834248235953389e-07,3.023198118350282e-06,12.797609809095142,192.9408469141474,+,DR 30,1.955122136418146e-05,True
DR 30+,lab,gs_ind_0,MP18_INTERFERON_MHC_II_2,11/39,0.0010260460463652652,0.004104184185461061,3.7742443179188077,25.974510381561768,+,DR 30,0.018555809190153618,True
DR 30+,lab,gs_ind_0,MP26_NPC_GLIOMA,8/13,7.2425920497813855e-06,4.6352589118600866e-05,14.414876033057851,170.60771788341367,+,DR 30,0.00033779214742300225,True
DR 30+,lab,gs_ind_0,MP34_PLATELET_ACTIVATION,7/17,0.0007324907256175764,0.003348529031394635,6.609449981543005,47.714015180221494,+,DR 30,0.01394759199853633,True
DR 30+,lab,gs_ind_0,MP39_METAL_RESPONSE,11/35,0.0003665367959475713,0.00195486291172038,4.400355392816757,34.81302289008058,+,DR 30,0.008513112680072623,True
DR 30+,lab,gs_ind_0,MP40_PDAC_RELATED,10/34,0.001221006000863245,0.004341354669735982,3.996625421822272,26.80968373566166,+,DR 30,0.0209627259760724,True
DR 30+,lab,gs_ind_0,MP6_HYPOXIA,9/32,0.00302646296265898,0.009684681480508736,3.7522915393589247,21.76464430625097,+,DR 30,0.040352839502119736,True
DR 30+,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,28/112,1.789247994142569e-06,8.409465572470075e-05,3.3561615641883202,44.41448610894607,+,DR 30,0.00010463013651026595,True
DR 30+,hallmark,gs_ind_0,Myogenesis,14/51,0.000288446247605092,0.006778486818719663,3.6562287756925826,29.801927354436184,+,DR 30,0.0069458384313436684,True
DR 30-,lab,gs_ind_0,MP10_PROTEIN_MATURATION,7/14,0.00016816930893802333,0.0029429629064154084,9.268733850129198,80.55029573707145,-,DR 30,0.0045907830307251865,True
DR 30-,lab,gs_ind_0,MP23_SECRETED_2,16/42,8.855234540363557e-07,3.099332089127245e-05,5.988495167970548,83.46217751612812,-,DR 30,5.8627759715510444e-05,True
DR 30-,lab,gs_ind_0,MP28_OLIGO_NORMAL,6/16,0.0031514828378030346,0.025579119008632963,5.698739135757131,32.82406608056813,-,DR 30,0.0406097117354485,True
DR 30-,lab,gs_ind_0,MP30_PDAC_CLASSICAL,8/23,0.0011349351321441861,0.013240909875015505,5.086468370339338,34.49225647461518,-,DR 30,0.01963131039384538,True
DR 30-,lab,gs_ind_0,MP9_UNFOLDED_PROTEIN_RESPONSE,3/4,0.0036541598583761372,0.025579119008632963,21.259915611814346,119.30828811722127,-,DR 30,0.046208475925898024,True
DR 30-,hallmark,gs_ind_0,Estrogen Response Late,14/65,0.003804085237894144,0.07417966213893581,2.6411671308467164,14.715737358853316,-,DR 30,0.04727406897577188,True
DR 30-,hallmark,gs_ind_0,p53 Pathway,11/45,0.003620292729714398,0.07417966213893581,3.1072999120492524,17.466755483212417,-,DR 30,0.04603286119901751,True
DR 31+,lab,gs_ind_0,MP14_EMT_3,10/32,0.00071884446712456,0.01186093370755524,4.356780402449694,31.53379074881248,+,DR 31,0.01373314802864831,True
DR 31+,lab,gs_ind_0,MP16_MES_GLIOMA,7/19,0.0015934136015422816,0.013145662212723824,5.545736434108528,35.72495001353711,+,DR 31,0.02467418605738574,True
DR 31+,lab,gs_ind_0,MP21_RESPIRATION,5/5,9.556386021442599e-06,0.00031536073870760576,101.30690537084399,1170.93569892822,+,DR 31,0.00042342141141161056,True
DR 31+,lab,gs_ind_0,MP30_PDAC_CLASSICAL,8/23,0.0011349351321441861,0.012484286453586046,5.086468370339338,34.49225647461518,+,DR 31,0.01963131039384538,True
DR 31-,lab,gs_ind_0,MP14_EMT_3,9/32,0.00302646296265898,0.034714518654573305,3.7522915393589247,21.76464430625097,-,DR 31,0.040352839502119736,True
DR 31-,lab,gs_ind_0,MP7_STRESS_IN_VITRO,18/19,8.514823928146821e-18,3.235633092695792e-16,121.61004566210046,4779.849163367608,-,DR 31,2.281180736098869e-15,True
DR 31-,lab,gs_ind_0,MP8_PROTEASOMAL_DEGRADATION,6/9,6.044897603128107e-05,0.0011485305445943404,17.163055453543887,166.71695918221195,-,DR 31,0.0019727257900293426,True
DR 31-,lab,gs_ind_0,MP9_UNFOLDED_PROTEIN_RESPONSE,3/4,0.0036541598583761372,0.034714518654573305,21.259915611814346,119.30828811722127,-,DR 31,0.046208475925898024,True
DR 31-,hallmark,gs_ind_0,Apoptosis,14/59,0.0014313524065034998,0.016460552674790248,2.9997053884453346,19.645477177473634,-,DR 31,0.023289801868531523,True
DR 31-,hallmark,gs_ind_0,Unfolded Protein Response,12/19,1.9631975518155037e-08,9.030708738351317e-07,15.85764809902741,281.4115071843976,-,DR 31,1.8537734259766067e-06,True
DR 31-,hallmark,gs_ind_0,Xenobiotic Metabolism,11/42,0.0019996680498142708,0.018396946058291293,3.4090128575616703,21.186244770414227,-,DR 31,0.030390733421979416,True
DR 31-,hallmark,gs_ind_0,mTORC1 Signaling,14/49,0.0001808341096007929,0.0027727896805454914,3.8665936638598346,33.32203534510104,-,DR 31,0.004855964901168145,True
DR 31-,hallmark,gs_ind_0,p53 Pathway,16/45,2.6129029306732644e-06,6.009676740548508e-05,5.370400992145514,69.036766403883,-,DR 31,0.00014755216549684316,True
DR 32+,lab,gs_ind_0,MP14_EMT_3,11/32,0.0001486887837228332,0.0018338283325816094,5.022826287046696,44.26945870327691,+,DR 32,0.004229369848116144,True
DR 32+,lab,gs_ind_0,MP17_INTERFERON_MHC_II_1,30/43,1.4783542176050827e-21,5.469910605138805e-20,23.685782556750297,1136.0496564124767,+,DR 32,5.322075183378297e-19,True
DR 32+,lab,gs_ind_0,MP18_INTERFERON_MHC_II_2,10/39,0.0037833511417090637,0.03499599806080884,3.3098892299479514,18.459732555536906,+,DR 32,0.04727406897577188,True
DR 32+,lab,gs_ind_0,MP8_PROTEASOMAL_DEGRADATION,7/9,2.7409457721732702e-06,5.0707496785205496e-05,27.88372093023256,357.11260051700145,+,DR 32,0.00015029756123095798,True
DR 32+,hallmark,gs_ind_0,Interferon Alpha Response,34/48,9.805081551895164e-25,2.157117941416936e-23,25.529356943150045,1411.306929473907,+,DR 32,4.518181579113291e-22,True
DR 32+,hallmark,gs_ind_0,Interferon Gamma Response,48/96,5.1529896351628805e-25,2.157117941416936e-23,11.491803278688524,642.6796760182705,+,DR 32,2.580975678133756e-22,True
DR 32+,hallmark,gs_ind_0,Oxidative Phosphorylation,6/11,0.00027959877808904316,0.0030755865589794746,10.909792007478384,89.26560832643746,+,DR 32,0.0067667603436676,True
DR 32+,hallmark,gs_ind_0,Reactive Oxygen Species Pathway,6/9,6.044897603128107e-05,0.0008865849817921224,17.163055453543887,166.71695918221195,+,DR 32,0.0019727257900293426,True
DR 32+,hallmark,gs_ind_0,Xenobiotic Metabolism,11/42,0.0019996680498142708,0.017597078838365584,3.4090128575616703,21.186244770414227,+,DR 32,0.030390733421979416,True
DR 32-,hallmark,gs_ind_0,mTORC1 Signaling,12/49,0.002351442988433525,0.07421600095914516,3.118479221927498,18.87530058397867,-,DR 32,0.03453741412900367,True
DR 32-,hallmark,gs_ind_0,p53 Pathway,11/45,0.003620292729714398,0.07421600095914516,3.1072999120492524,17.466755483212417,-,DR 32,0.04603286119901751,True
DR 33+,lab,gs_ind_0,MP12_EMT_1,15/46,1.846342342799474e-05,0.0001723252853279509,4.693834766611047,51.1614794953858,+,DR 33,0.0007411102365522627,True
DR 33+,lab,gs_ind_0,MP17_INTERFERON_MHC_II_1,14/43,3.6303749506164125e-05,0.0002541262465431489,4.668832644158677,47.732228537428114,+,DR 33,0.0012868282901877253,True
DR 33+,lab,gs_ind_0,MP18_INTERFERON_MHC_II_2,14/39,1.0070000412475013e-05,0.0001409800057746502,5.413394312148452,62.286243258797576,+,DR 33,0.0004427725372202754,True
DR 33+,lab,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,10/35,0.001562793682829515,0.007293037186537737,3.837733518604292,24.796671738647785,+,DR 33,0.02467418605738574,True
DR 33+,lab,gs_ind_0,MP23_SECRETED_2,17/42,1.3796258847965582e-07,3.8629524774303635e-06,6.640220120745846,104.89079811212761,+,DR 33,1.0666637713326411e-05,True
DR 33+,lab,gs_ind_0,MP31_ALVEOLAR,7/18,0.001098228404340707,0.006150079064307959,6.031344792719919,41.09792683634926,+,DR 33,0.019362244479736536,True
DR 33+,lab,gs_ind_0,MP6_HYPOXIA,9/32,0.00302646296265898,0.01210585185063592,3.7522915393589247,21.76464430625097,+,DR 33,0.040352839502119736,True
DR 33+,hallmark,gs_ind_0,Coagulation,13/48,0.0005519851776710972,0.004967866599039875,3.5807323943661973,26.862616338197814,+,DR 33,0.010925892176582542,True
DR 33+,hallmark,gs_ind_0,Complement,15/66,0.0015570714104299703,0.008758526683668583,2.8385366236621046,18.350993152810602,+,DR 33,0.02467418605738574,True
DR 33+,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,23/112,0.0004347708239072752,0.004967866599039875,2.53176489102211,19.597610990409727,+,DR 33,0.009408420298768675,True
DR 33+,hallmark,gs_ind_0,Estrogen Response Late,16/65,0.0004197487478719283,0.004967866599039875,3.1644083107497742,24.60597779619615,+,DR 33,0.009408420298768675,True
DR 33+,hallmark,gs_ind_0,Glycolysis,12/46,0.0013008231383289865,0.008362434460686342,3.395417675777496,22.561728871625487,+,DR 33,0.021816983024155044,True
DR 33+,hallmark,gs_ind_0,Hypoxia,19/70,2.7231470658490233e-05,0.0012254161796320605,3.6497632993661235,38.36316294767371,+,DR 33,0.0010285460392977295,True
DR 33+,hallmark,gs_ind_0,Interferon Gamma Response,20/96,0.0008643130232696487,0.006482347674522365,2.5602266760813284,18.058752308732448,+,DR 33,0.01603363289543696,True
DR 33+,hallmark,gs_ind_0,UV Response Dn,10/31,0.0005406708160615204,0.004967866599039875,4.561984984435085,34.31844415681465,+,DR 33,0.010832222262658633,True
DR 33-,lab,gs_ind_0,MP11_TRANSLATION_INITIATION,4/7,0.002667000817497594,0.029337008992473535,11.761177753544166,69.70615686312823,-,DR 33,0.036445847470429754,True
DR 33-,lab,gs_ind_0,MP20_MYC,4/5,0.00044837002986319467,0.0073981054927427115,27.47328244274809,211.81603246804076,-,DR 33,0.009408420298768675,True
DR 33-,lab,gs_ind_0,MP8_PROTEASOMAL_DEGRADATION,6/9,6.044897603128107e-05,0.001994816209032275,17.163055453543887,166.71695918221195,-,DR 33,0.0019727257900293426,True
DR 33-,hallmark,gs_ind_0,E2F Targets,14/64,0.0032686442862646012,0.03595508714891061,2.695007034215486,15.42454928240058,-,DR 33,0.04197857544901695,True
DR 33-,hallmark,gs_ind_0,Oxidative Phosphorylation,6/11,0.00027959877808904316,0.006151173117958949,10.909792007478384,89.26560832643746,-,DR 33,0.0067667603436676,True
DR 33-,hallmark,gs_ind_0,UV Response Up,11/38,0.0008062053466583659,0.011824345084322702,3.9136963300551693,27.877932409757033,-,DR 33,0.015250386853044952,True
DR 33-,hallmark,gs_ind_0,mTORC1 Signaling,14/49,0.0001808341096007929,0.006151173117958949,3.8665936638598346,33.32203534510104,-,DR 33,0.004855964901168145,True
DR 34+,lab,gs_ind_0,MP17_INTERFERON_MHC_II_1,34/43,1.762267812938399e-27,5.1105766575213574e-26,39.07491702228544,2407.1397720526393,+,DR 34,1.0684908002658083e-24,True
DR 34+,lab,gs_ind_0,MP18_INTERFERON_MHC_II_2,12/39,0.00024661083831353385,0.003575857155546241,4.276585483482036,35.528585018148014,+,DR 34,0.006312947210326212,True
DR 34+,hallmark,gs_ind_0,Apoptosis,14/59,0.0014313524065034998,0.009303790642272748,2.9997053884453346,19.645477177473634,+,DR 34,0.023289801868531523,True
DR 34+,hallmark,gs_ind_0,Complement,19/66,1.0706459299378562e-05,0.0001391839708919213,3.9661591996520227,45.39135673651976,+,DR 34,0.00046542796652392836,True
DR 34+,hallmark,gs_ind_0,Inflammatory Response,18/73,0.00017689300351724887,0.0017247067842931765,3.1881278538812787,27.545314692872925,+,DR 34,0.004794840942396957,True
DR 34+,hallmark,gs_ind_0,Interferon Alpha Response,46/48,5.8697824330792026e-46,1.1446075744504446e-44,216.51844660194175,22550.200634381396,+,DR 34,1.6904973407268103e-42,True
DR 34+,hallmark,gs_ind_0,Interferon Gamma Response,66/96,1.2860912166934756e-47,5.0157557451045546e-46,28.700895849838503,3098.8326199541834,+,DR 34,4.938590272102946e-44,True
DR 34+,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,21/97,0.0003673494812136177,0.0028653259534662185,2.700074644528192,21.355422003246233,+,DR 34,0.008514820972999751,True
DR 34-,lab,gs_ind_0,MP11_TRANSLATION_INITIATION,4/7,0.002667000817497594,0.03022600926497273,11.761177753544166,69.70615686312823,-,DR 34,0.036445847470429754,True
DR 34-,lab,gs_ind_0,MP20_MYC,4/5,0.00044837002986319467,0.007622290507674309,27.47328244274809,211.81603246804076,-,DR 34,0.009408420298768675,True
DR 34-,lab,gs_ind_0,MP21_RESPIRATION,4/5,0.00044837002986319467,0.007622290507674309,27.47328244274809,211.81603246804076,-,DR 34,0.009408420298768675,True
DR 34-,hallmark,gs_ind_0,Cholesterol Homeostasis,9/20,5.291877103263162e-05,0.0011642129627178956,7.719491429220116,76.0119210824779,-,DR 34,0.0017773301524662282,True
DR 34-,hallmark,gs_ind_0,Glycolysis,12/46,0.0013008231383289865,0.01907873936215847,3.395417675777496,22.561728871625487,-,DR 34,0.021816983024155044,True
DR 34-,hallmark,gs_ind_0,Oxidative Phosphorylation,7/11,2.1058022717423192e-05,0.0009265529995666204,15.473729543496985,166.6246623376999,-,DR 34,0.0008223336328973396,True
DR 34-,hallmark,gs_ind_0,mTORC1 Signaling,12/49,0.002351442988433525,0.025865872872768775,3.118479221927498,18.87530058397867,-,DR 34,0.03453741412900367,True
DR 35+,lab,gs_ind_0,MP14_EMT_3,11/32,0.0001486887837228332,0.005352796214021995,5.022826287046696,44.26945870327691,+,DR 35,0.004229369848116144,True
DR 35+,lab,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,10/35,0.001562793682829515,0.014065143145465635,3.837733518604292,24.796671738647785,+,DR 35,0.02467418605738574,True
DR 35+,lab,gs_ind_0,MP21_RESPIRATION,4/5,0.00044837002986319467,0.008070660537537504,27.47328244274809,211.81603246804076,+,DR 35,0.009408420298768675,True
DR 35+,lab,gs_ind_0,MP30_PDAC_CLASSICAL,8/23,0.0011349351321441861,0.013619221585730234,5.086468370339338,34.49225647461518,+,DR 35,0.01963131039384538,True
DR 35+,hallmark,gs_ind_0,Estrogen Response Early,13/47,0.00044081509382605446,0.0064652880427821325,3.6866086956521738,28.486001648149458,+,DR 35,0.009408420298768675,True
DR 35+,hallmark,gs_ind_0,Estrogen Response Late,22/65,8.371428121672532e-08,3.683428373535914e-06,5.092726745870762,82.99034297200332,+,DR 35,6.6971424973380256e-06,True
DR 35+,hallmark,gs_ind_0,Oxidative Phosphorylation,6/11,0.00027959877808904316,0.006151173117958949,10.909792007478384,89.26560832643746,+,DR 35,0.0067667603436676,True
DR 35-,lab,gs_ind_0,MP36_IG,20/25,1.390894037705661e-16,3.894503305575851e-15,37.07655502392345,1353.7174781623723,-,DR 35,3.560688736526492e-14,True
DR 36+,lab,gs_ind_0,MP10_PROTEIN_MATURATION,8/14,1.5457047579913812e-05,0.00018548457095896576,12.19040959040959,135.03859791636205,+,DR 36,0.0006428346141538162,True
DR 36+,lab,gs_ind_0,MP14_EMT_3,13/32,4.271922425527623e-06,7.689460365949721e-05,6.577846153846154,81.32484976666557,+,DR 36,0.0002177546298322045,True
DR 36+,lab,gs_ind_0,MP18_INTERFERON_MHC_II_2,12/39,0.00024661083831353385,0.002219497544821805,4.276585483482036,35.528585018148014,+,DR 36,0.006312947210326212,True
DR 36+,lab,gs_ind_0,MP27_OLIGO_PROGENITOR,5/9,0.0008581515173821787,0.006178690925151686,11.231315714691673,79.30128646272313,+,DR 36,0.015996610809454206,True
DR 36+,lab,gs_ind_0,MP28_OLIGO_NORMAL,6/16,0.0031514828378030346,0.014181672770113656,5.698739135757131,32.82406608056813,+,DR 36,0.0406097117354485,True
DR 36+,lab,gs_ind_0,MP2_CELL_CYCLE_G1_S,10/36,0.0019784045605385483,0.01187042736323129,3.6908334571386123,22.977152797893527,+,DR 36,0.030307474118888397,True
DR 36+,lab,gs_ind_0,MP3_CELL_CYCLE_HMG_RICH,5/11,0.002659499577535494,0.013677426398753969,7.766869958685816,46.054566494324,+,DR 36,0.036445847470429754,True
DR 36+,lab,gs_ind_0,MP8_PROTEASOMAL_DEGRADATION,9/9,8.482500161322129e-10,3.053700058075967e-08,178.6396866840731,3731.3982101467273,+,DR 36,9.971265495758258e-08,True
DR 36+,hallmark,gs_ind_0,Apoptosis,14/59,0.0014313524065034998,0.009147794536276076,2.9997053884453346,19.645477177473634,+,DR 36,0.023289801868531523,True
DR 36+,hallmark,gs_ind_0,Complement,15/66,0.0015570714104299703,0.009147794536276076,2.8385366236621046,18.350993152810602,+,DR 36,0.02467418605738574,True
DR 36+,hallmark,gs_ind_0,DNA Repair,7/16,0.00047032063077736506,0.008060640438961476,7.309261525907793,56.004262789456,+,DR 36,0.009744772781574183,True
DR 36+,hallmark,gs_ind_0,E2F Targets,14/64,0.0032686442862646012,0.013966025586766932,2.695007034215486,15.42454928240058,+,DR 36,0.04197857544901695,True
DR 36+,hallmark,gs_ind_0,Estrogen Response Late,15/65,0.0013181093910427006,0.009147794536276076,2.896399882575859,19.207640477550406,+,DR 36,0.021816983024155044,True
DR 36+,hallmark,gs_ind_0,Fatty Acid Metabolism,7/20,0.002246635809414446,0.011732431449164329,5.132070054550675,31.29701252450603,+,DR 36,0.03361200587591483,True
DR 36+,hallmark,gs_ind_0,Myc Targets V1,7/18,0.001098228404340707,0.009147794536276076,6.031344792719919,41.09792683634926,+,DR 36,0.019362244479736536,True
DR 36+,hallmark,gs_ind_0,UV Response Up,10/38,0.003076349835210654,0.013966025586766932,3.42795966293687,19.82735812307964,+,DR 36,0.0406097117354485,True
DR 36+,hallmark,gs_ind_0,Unfolded Protein Response,8/19,0.00024933949485229397,0.008060640438961476,6.871033314511576,57.006868824016905,+,DR 36,0.006312947210326212,True
DR 36+,hallmark,gs_ind_0,Xenobiotic Metabolism,12/42,0.0005311487599997866,0.008060640438961476,3.8494151411053616,29.02639332737084,+,DR 36,0.010810660274200603,True
DR 36+,hallmark,gs_ind_0,mTORC1 Signaling,13/49,0.0006860119522520405,0.008060640438961476,3.4806575342465753,25.35525184951136,+,DR 36,0.013372009627653988,True
DR 37+,hallmark,gs_ind_0,Bile Acid Metabolism,6/14,0.00140315100501124,0.030869322110247278,7.047482231967337,46.2951564116883,+,DR 37,0.02309185653961355,True
DR 37+,hallmark,gs_ind_0,Oxidative Phosphorylation,6/11,0.00027959877808904316,0.012302346235917899,10.909792007478384,89.26560832643746,+,DR 37,0.0067667603436676,True
DR 37-,lab,gs_ind_0,MP10_PROTEIN_MATURATION,9/14,1.0817504021820691e-06,1.298100482618483e-05,16.194873012105386,222.46783831980014,-,DR 37,7.040544990473128e-05,True
DR 37-,lab,gs_ind_0,MP12_EMT_1,22/46,3.0572706341473394e-11,5.503087141465211e-10,9.139941690962099,221.28633726014766,-,DR 37,4.458197177895867e-09,True
DR 37-,lab,gs_ind_0,MP13_EMT_2,21/38,2.31327997929443e-12,8.327807925459949e-11,12.20700358137684,327.05436970378076,-,DR 37,4.163903962729974e-10,True
DR 37-,lab,gs_ind_0,MP15_EMT_4,13/34,9.507855995176341e-06,6.845656316526965e-05,5.959255813953488,68.90921192411501,-,DR 37,0.00042342141141161056,True
DR 37-,lab,gs_ind_0,MP16_MES_GLIOMA,9/19,3.1838402685300594e-05,0.00019103041611180356,8.45940569439264,87.59577017139024,-,DR 37,0.0011831561255956865,True
DR 37-,lab,gs_ind_0,MP18_INTERFERON_MHC_II_2,10/39,0.0037833511417090637,0.013620064110152628,3.3098892299479514,18.459732555536906,-,DR 37,0.04727406897577188,True
DR 37-,lab,gs_ind_0,MP23_SECRETED_2,11/42,0.0019996680498142708,0.007998672199257083,3.4090128575616703,21.186244770414227,-,DR 37,0.030390733421979416,True
DR 37-,lab,gs_ind_0,MP24_CILIA,7/13,9.181317825896858e-05,0.0004721820596175527,10.700655933214072,99.47067286211808,-,DR 37,0.0028741516672372773,True
DR 37-,lab,gs_ind_0,MP25_ASTROCYTES,13/31,2.7789392831765666e-06,2.50104535485891e-05,6.937297297297297,88.75190544758766,-,DR 37,0.00015029756123095798,True
DR 37-,lab,gs_ind_0,MP39_METAL_RESPONSE,10/35,0.001562793682829515,0.007032571572732817,3.837733518604292,24.796671738647785,-,DR 37,0.02467418605738574,True
