# factor_first_hallmark_significant | collection gavish (pan-cancer malignant metaprograms (Gavish)) | DRVI run drvi_tum_64 | 05_4 - 05_8 signature interpretation
# CAVEAT: Cells are the aneuploid epithelium called by inferCNV in 05_1: a per-cohort THRESHOLD on a CNV score, not a validated clone assignment - no matched normal, no bulk WGS.
# CAVEAT: Cells no run covered (not_tested) were excluded rather than assumed normal, and 19 of the 29 cohorts of the epithelial compartment reach the 200-cell floor, so this is the tumour the call could reach in the patients with the most of it.
# CAVEAT: The CellTypist labels carried along (cell_type_01_4) come from a NORMAL breast atlas with no malignant class and are landmarks, never identities: every state reported here is a state of malignant epithelium, named by its genes and not by that label.
dimension,collection,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,direction,dim,fdr_bh_global,significant
DR 38-,hallmark,gs_ind_0,p53 Pathway,12/45,0.0010525899827390427,0.018749275711791705,3.4987529197513756,23.989204648608986,-,DR 38,0.018887595951952916,True
DR 39+,hallmark,gs_ind_0,Androgen Response,7/21,0.003088849435292917,0.06949911229409063,4.775461106655975,27.60195798181327,+,DR 39,0.0406097117354485,True
DR 39+,hallmark,gs_ind_0,Cholesterol Homeostasis,8/20,0.0003802866440654024,0.017112898982943107,6.317818181818182,49.7501979495992,+,DR 39,0.008726896692496884,True
DR 39-,hallmark,gs_ind_0,Complement,15/66,0.0015570714104299703,0.032698499619029375,2.8385366236621046,18.350993152810602,-,DR 39,0.02467418605738574,True
DR 39-,hallmark,gs_ind_0,Xenobiotic Metabolism,12/42,0.0005311487599997866,0.022308247919991038,3.8494151411053616,29.02639332737084,-,DR 39,0.010810660274200603,True
DR 39-,hallmark,gs_ind_0,p53 Pathway,11/45,0.003620292729714398,0.050684098216001575,3.1072999120492524,17.466755483212417,-,DR 39,0.04603286119901751,True
DR 40+,hallmark,gs_ind_0,Estrogen Response Late,14/65,0.003804085237894144,0.08387098173756019,2.6411671308467164,14.715737358853316,+,DR 40,0.04727406897577188,True
DR 40+,hallmark,gs_ind_0,Interferon Alpha Response,13/48,0.0005519851776710972,0.02594330335054157,3.5807323943661973,26.862616338197814,+,DR 40,0.010925892176582542,True
DR 40-,hallmark,gs_ind_0,Apoptosis,16/59,0.00012304687187122835,0.0018457030780684252,3.61321371834408,32.529565113187715,-,DR 40,0.0036095526353624318,True
DR 40-,hallmark,gs_ind_0,Estrogen Response Late,16/65,0.0004197487478719283,0.0047221734135591935,3.1644083107497742,24.60597779619615,-,DR 40,0.009408420298768675,True
DR 40-,hallmark,gs_ind_0,Hypoxia,15/70,0.002906951568010528,0.026162564112094753,2.6279352128408733,15.348850636602599,-,DR 40,0.039537286969871646,True
DR 40-,hallmark,gs_ind_0,KRAS Signaling Dn,11/30,7.545357491947078e-05,0.0016977054356880925,5.544212164264935,52.6256230125117,-,DR 40,0.0023950794604463547,True
DR 40-,hallmark,gs_ind_0,p53 Pathway,14/45,6.438646399233802e-05,0.0016977054356880925,4.3674624452104345,42.14866422860711,-,DR 40,0.0020776808548788064,True
DR 41+,hallmark,gs_ind_0,Apoptosis,17/59,3.1696002737503654e-05,0.0014263201231876643,3.94598493348293,40.87772056868248,+,DR 41,0.0011831561255956865,True
DR 41+,hallmark,gs_ind_0,Cholesterol Homeostasis,7/20,0.002246635809414446,0.016849768570608346,5.132070054550675,31.29701252450603,+,DR 41,0.03361200587591483,True
DR 41+,hallmark,gs_ind_0,Estrogen Response Early,12/47,0.0015956830393014216,0.014361147353712795,3.2979041356894685,21.23999789238365,+,DR 41,0.02467418605738574,True
DR 41+,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,22/97,0.00012768028874045778,0.0019152043311068667,2.880794701986755,25.829151031984807,+,DR 41,0.0037331901682489173,True
DR 41+,hallmark,gs_ind_0,UV Response Up,12/38,0.0001869586318402267,0.0021032846082025504,4.440468445022772,38.11974836845933,+,DR 41,0.004974049512238826,True
DR 41+,hallmark,gs_ind_0,p53 Pathway,14/45,6.438646399233802e-05,0.0014486954398276054,4.3674624452104345,42.14866422860711,+,DR 41,0.0020776808548788064,True
DR 41-,hallmark,gs_ind_0,Oxidative Phosphorylation,5/11,0.002659499577535494,0.05850899070578086,7.766869958685816,46.054566494324,-,DR 41,0.036445847470429754,True
DR 41-,hallmark,gs_ind_0,Xenobiotic Metabolism,11/42,0.0019996680498142708,0.05850899070578086,3.4090128575616703,21.186244770414227,-,DR 41,0.030390733421979416,True
DR 42+,hallmark,gs_ind_0,Androgen Response,7/21,0.003088849435292917,0.022136754286265905,4.775461106655975,27.60195798181327,+,DR 42,0.0406097117354485,True
DR 42+,hallmark,gs_ind_0,Estrogen Response Early,12/47,0.0015956830393014216,0.01715359267249028,3.2979041356894685,21.23999789238365,+,DR 42,0.02467418605738574,True
DR 42+,hallmark,gs_ind_0,TGF-beta Signaling,5/9,0.0008581515173821787,0.012300171749144561,11.231315714691673,79.30128646272313,+,DR 42,0.015996610809454206,True
DR 42+,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,48/97,9.405018148275437e-25,4.044157803758438e-23,11.253220731909256,622.566251028121,+,DR 42,4.51440871117221e-22,True
DR 42+,hallmark,gs_ind_0,UV Response Up,10/38,0.003076349835210654,0.022136754286265905,3.42795966293687,19.82735812307964,+,DR 42,0.0406097117354485,True
DR 42+,hallmark,gs_ind_0,p53 Pathway,13/45,0.00027443218930083994,0.005900292069968059,3.917907692307692,32.13000232506372,+,DR 42,0.0067667603436676,True
DR 42-,hallmark,gs_ind_0,Estrogen Response Late,17/65,0.00012313838417512461,0.0056643656720557324,3.446023764712492,31.021801201142107,-,DR 42,0.0036095526353624318,True
DR 43+,hallmark,gs_ind_0,Xenobiotic Metabolism,12/42,0.0005311487599997866,0.0196525041199921,3.8494151411053616,29.02639332737084,+,DR 43,0.010810660274200603,True
DR 43-,hallmark,gs_ind_0,Apoptosis,15/59,0.00043853282188194916,0.010086254903284832,3.2981919500893424,25.50187048622671,-,DR 43,0.009408420298768675,True
DR 43-,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,25/112,5.679907814324397e-05,0.0026127575945892227,2.845372405372405,27.816333496445335,-,DR 43,0.0018802453454315243,True
DR 44+,hallmark,gs_ind_0,Oxidative Phosphorylation,6/11,0.00027959877808904316,0.012861543792095986,10.909792007478384,89.26560832643746,+,DR 44,0.0067667603436676,True
DR 44-,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,22/112,0.0011059337558738402,0.015851717167525044,2.3824225822925857,16.21730602531422,-,DR 44,0.019362244479736536,True
DR 44-,hallmark,gs_ind_0,KRAS Signaling Up,18/78,0.00043243783643727565,0.009297413483401427,2.916268538435413,22.589625990451445,-,DR 44,0.009408420298768675,True
DR 44-,hallmark,gs_ind_0,UV Response Dn,9/31,0.0023774452607899232,0.025557536553491675,3.9212648680011606,23.691218837052602,-,DR 44,0.03453741412900367,True
DR 44-,hallmark,gs_ind_0,Wnt-beta Catenin Signaling,5/6,5.2667901907649824e-05,0.0022647197820289426,33.750213128729754,332.49037178650906,-,DR 44,0.0017773301524662282,True
DR 45+,hallmark,gs_ind_0,Estrogen Response Early,14/47,0.00010981800866062544,0.001290361601762349,4.102076747629146,37.39734577513979,+,DR 45,0.0032690011880372226,True
DR 45+,hallmark,gs_ind_0,Glycolysis,12/46,0.0013008231383289865,0.007642335937682796,3.395417675777496,22.561728871625487,+,DR 45,0.021816983024155044,True
DR 45+,hallmark,gs_ind_0,Hypoxia,23/70,7.814191164474515e-08,1.8363349236515111e-06,4.887442550037065,79.98172309328339,+,DR 45,6.295068686345904e-06,True
DR 45+,hallmark,gs_ind_0,TGF-beta Signaling,5/9,0.0008581515173821787,0.0067221868861604,11.231315714691673,79.30128646272313,+,DR 45,0.015996610809454206,True
DR 45+,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,30/97,3.360501422676611e-09,1.5794356686580072e-07,4.594048006951232,89.63527756757391,+,DR 45,3.6521675838900526e-07,True
DR 45+,hallmark,gs_ind_0,UV Response Up,11/38,0.0008062053466583659,0.0067221868861604,3.9136963300551693,27.877932409757033,+,DR 45,0.015250386853044952,True
DR 45+,hallmark,gs_ind_0,Unfolded Protein Response,7/19,0.0015934136015422816,0.008321159919165249,5.545736434108528,35.72495001353711,+,DR 45,0.02467418605738574,True
DR 45+,hallmark,gs_ind_0,mTORC1 Signaling,15/49,4.320330277245632e-05,0.000676851743435149,4.278409312863784,42.996274902517925,+,DR 45,0.0014856777550408859,True
DR 45+,hallmark,gs_ind_0,p53 Pathway,12/45,0.0010525899827390427,0.007067389884105001,3.4987529197513756,23.989204648608986,+,DR 45,0.018887595951952916,True
DR 45-,hallmark,gs_ind_0,Estrogen Response Late,15/65,0.0013181093910427006,0.028339351907418063,2.896399882575859,19.207640477550406,-,DR 45,0.021816983024155044,True
DR 45-,hallmark,gs_ind_0,Oxidative Phosphorylation,5/11,0.002659499577535494,0.02858962045850656,7.766869958685816,46.054566494324,-,DR 45,0.036445847470429754,True
DR 45-,hallmark,gs_ind_0,Pperoxisome,6/13,0.0008738731352655757,0.028339351907418063,7.991602399314481,56.281462040462216,-,DR 45,0.016081499230446376,True
DR 45-,hallmark,gs_ind_0,heme Metabolism,8/25,0.002098284899730338,0.02858962045850656,4.5001113172541745,27.75054387349284,-,DR 45,0.03184748622515612,True
DR 46+,hallmark,gs_ind_0,heme Metabolism,13/25,1.2120950461932075e-07,4.605961175534189e-06,10.30176,164.063206369783,+,DR 46,9.563928035716267e-06,True
DR 46-,hallmark,gs_ind_0,Cholesterol Homeostasis,8/20,0.0003802866440654024,0.005069373578999626,6.317818181818182,49.7501979495992,-,DR 46,0.008726896692496884,True
DR 46-,hallmark,gs_ind_0,Estrogen Response Early,13/47,0.00044081509382605446,0.005069373578999626,3.6866086956521738,28.486001648149458,-,DR 46,0.009408420298768675,True
DR 46-,hallmark,gs_ind_0,Estrogen Response Late,19/65,8.355497752234392e-06,0.00019217644830139103,4.053763440860215,47.398997204455654,-,DR 46,0.0003804558660305937,True
DR 46-,hallmark,gs_ind_0,Oxidative Phosphorylation,9/11,3.8947341182875066e-08,1.7915776944122532e-06,35.688250652741516,608.8792189914038,-,DR 46,3.360978968469124e-06,True
DR 46-,hallmark,gs_ind_0,mTORC1 Signaling,12/49,0.002351442988433525,0.02163327549358843,3.118479221927498,18.87530058397867,-,DR 46,0.03453741412900367,True
DR 47+,hallmark,gs_ind_0,Oxidative Phosphorylation,6/11,0.00027959877808904316,0.011183951123561726,10.909792007478384,89.26560832643746,+,DR 47,0.0067667603436676,True
DR 47-,hallmark,gs_ind_0,Apoptosis,21/59,6.175906352621336e-08,9.469723074019382e-07,5.483304995839815,91.02300053150061,-,DR 47,5.081888655871271e-06,True
DR 47-,hallmark,gs_ind_0,Complement,17/66,0.00015134319395301195,0.000696178692183855,3.3744804998210993,29.68179715891509,-,DR 47,0.004273219593967396,True
DR 47-,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,22/112,0.0011059337558738402,0.004239412730849721,2.3824225822925857,16.21730602531422,-,DR 47,0.019362244479736536,True
DR 47-,hallmark,gs_ind_0,Estrogen Response Early,12/47,0.0015956830393014216,0.005646263062143492,3.2979041356894685,21.23999789238365,-,DR 47,0.02467418605738574,True
DR 47-,hallmark,gs_ind_0,Estrogen Response Late,14/65,0.003804085237894144,0.012499137210223615,2.6411671308467164,14.715737358853316,-,DR 47,0.04727406897577188,True
DR 47-,hallmark,gs_ind_0,Hypoxia,21/70,1.6803227697700137e-06,1.5458969481884126e-05,4.238175628147773,56.35300674519324,-,DR 47,0.00010168433390372182,True
DR 47-,hallmark,gs_ind_0,IL-2/STAT5 Signaling,18/70,9.822526375860494e-05,0.0005529941082578766,3.376099151989563,31.15547723321834,-,DR 47,0.0030094548896253425,True
DR 47-,hallmark,gs_ind_0,IL-6/JAK/STAT3 Signaling,11/31,0.000106824485721512,0.0005529941082578766,5.270802496943175,48.19792256034924,-,DR 47,0.0032215132866801523,True
DR 47-,hallmark,gs_ind_0,Inflammatory Response,33/73,1.5650588032209444e-15,3.5996352474081724e-14,8.693827160493827,296.3799837156446,-,DR 47,3.535191649628486e-13,True
DR 47-,hallmark,gs_ind_0,Interferon Gamma Response,22/96,0.00010819449944175849,0.0005529941082578766,2.921155039196887,26.674761019869585,-,DR 47,0.0032458349832527548,True
DR 47-,hallmark,gs_ind_0,KRAS Signaling Up,24/78,1.6571318458697067e-07,1.9057016227501629e-06,4.448293785898069,69.45124355931607,-,DR 47,1.2642489314184782e-05,True
DR 47-,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,58/97,2.4872068729101538e-36,1.1441151615386708e-34,18.307395069953365,1500.8750868939114,-,DR 47,2.2040479366096133e-33,True
DR 47-,hallmark,gs_ind_0,UV Response Up,12/38,0.0001869586318402267,0.0007818270058773117,4.440468445022772,38.11974836845933,-,DR 47,0.004974049512238826,True
DR 47-,hallmark,gs_ind_0,p53 Pathway,15/45,1.3634884397487189e-05,0.00010453411371406845,4.850470593433785,54.339235248636655,-,DR 47,0.0005839177258700833,True
DR 48+,hallmark,gs_ind_0,Estrogen Response Early,15/47,2.4747288817396626e-05,0.0011878698632350382,4.546838067592785,48.227377542811446,+,DR 48,0.0009598948389778085,True
DR 48+,hallmark,gs_ind_0,Myc Targets V1,8/18,0.00015776008762408633,0.003786242102978072,7.529622758194186,65.91759385206704,+,DR 48,0.004400475083364345,True
DR 49+,hallmark,gs_ind_0,Estrogen Response Late,14/65,0.003804085237894144,0.1635756652294482,2.6411671308467164,14.715737358853316,+,DR 49,0.04727406897577188,True
DR 49-,hallmark,gs_ind_0,Adipogenesis,9/29,0.0014111478308291778,0.013758691350584483,4.308667133668726,28.27929836550699,-,DR 49,0.023124357057115404,True
DR 49-,hallmark,gs_ind_0,Bile Acid Metabolism,6/14,0.00140315100501124,0.013758691350584483,7.047482231967337,46.2951564116883,-,DR 49,0.02309185653961355,True
DR 49-,hallmark,gs_ind_0,Complement,16/66,0.0005056385251259811,0.010763710964586396,3.099975851243661,23.52785113414149,-,DR 49,0.010420314507068519,True
DR 49-,hallmark,gs_ind_0,Interferon Alpha Response,13/48,0.0005519851776710972,0.010763710964586396,3.5807323943661973,26.862616338197814,-,DR 49,0.010925892176582542,True
DR 50+,hallmark,gs_ind_0,Estrogen Response Late,15/65,0.0013181093910427006,0.059314922596921525,2.896399882575859,19.207640477550406,+,DR 50,0.021816983024155044,True
DR 51+,hallmark,gs_ind_0,Estrogen Response Early,14/47,0.00010981800866062544,0.002580723203524698,4.102076747629146,37.39734577513979,+,DR 51,0.0032690011880372226,True
DR 51+,hallmark,gs_ind_0,Estrogen Response Late,15/65,0.0013181093910427006,0.02065038045966898,2.896399882575859,19.207640477550406,+,DR 51,0.021816983024155044,True
DR 51+,hallmark,gs_ind_0,Oxidative Phosphorylation,5/11,0.002659499577535494,0.031249120036042053,7.766869958685816,46.054566494324,+,DR 51,0.036445847470429754,True
DR 51+,hallmark,gs_ind_0,mTORC1 Signaling,15/49,4.320330277245632e-05,0.002030555230305447,4.278409312863784,42.996274902517925,+,DR 51,0.0014856777550408859,True
DR 51-,hallmark,gs_ind_0,Oxidative Phosphorylation,5/11,0.002659499577535494,0.06116849028331636,7.766869958685816,46.054566494324,-,DR 51,0.036445847470429754,True
DR 51-,hallmark,gs_ind_0,p53 Pathway,15/45,1.3634884397487189e-05,0.0006272046822844107,4.850470593433785,54.339235248636655,-,DR 51,0.0005839177258700833,True
DR 52+,hallmark,gs_ind_0,Coagulation,12/48,0.00194358232651153,0.036346494226318415,3.2057338032774974,20.014109245003937,+,DR 52,0.029813672971255423,True
DR 52+,hallmark,gs_ind_0,Estrogen Response Late,18/65,3.33506109045639e-05,0.00136737504708712,3.742148521989906,38.57569280767946,+,DR 52,0.0012081730742785413,True
DR 52+,hallmark,gs_ind_0,Oxidative Phosphorylation,5/11,0.002659499577535494,0.036346494226318415,7.766869958685816,46.054566494324,+,DR 52,0.036445847470429754,True
DR 52-,hallmark,gs_ind_0,Apoptosis,15/59,0.00043853282188194916,0.004823861040701441,3.2981919500893424,25.50187048622671,-,DR 52,0.009408420298768675,True
DR 52-,hallmark,gs_ind_0,Interferon Alpha Response,29/48,3.152818295866574e-18,6.936200250906462e-17,15.714809000523287,633.2790648882118,-,DR 52,8.85865043131291e-16,True
DR 52-,hallmark,gs_ind_0,Interferon Gamma Response,46/96,6.236092483738945e-23,2.7438806928451356e-21,10.432663654714986,533.4127382923953,-,DR 52,2.3946595137557548e-20,True
DR 52-,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,31/97,7.026009333848981e-10,1.0304813689645173e-08,4.847228691197019,102.16131668357416,-,DR 52,8.610598672972367e-08,True
DR 52-,hallmark,gs_ind_0,UV Response Up,10/38,0.003076349835210654,0.027071878549853757,3.42795966293687,19.82735812307964,-,DR 52,0.0406097117354485,True
DR 53+,hallmark,gs_ind_0,Estrogen Response Late,15/65,0.0013181093910427006,0.059314922596921525,2.896399882575859,19.207640477550406,+,DR 53,0.021816983024155044,True
DR 53+,hallmark,gs_ind_0,Oxidative Phosphorylation,5/11,0.002659499577535494,0.05983874049454861,7.766869958685816,46.054566494324,+,DR 53,0.036445847470429754,True
DR 53-,hallmark,gs_ind_0,Estrogen Response Early,13/47,0.00044081509382605446,0.009918339611086225,3.6866086956521738,28.486001648149458,-,DR 53,0.009408420298768675,True
DR 53-,hallmark,gs_ind_0,Estrogen Response Late,19/65,8.355497752234392e-06,0.0003759973988505476,4.053763440860215,47.398997204455654,-,DR 53,0.0003804558660305937,True
DR 54+,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,21/112,0.0026560073945614297,0.055776155285790024,2.2378038571015417,13.272260857160694,+,DR 54,0.036445847470429754,True
DR 54+,hallmark,gs_ind_0,Estrogen Response Late,15/65,0.0013181093910427006,0.05536059442379343,2.896399882575859,19.207640477550406,+,DR 54,0.021816983024155044,True
DR 54-,hallmark,gs_ind_0,Interferon Alpha Response,12/48,0.00194358232651153,0.08163045771348426,3.2057338032774974,20.014109245003937,-,DR 54,0.029813672971255423,True
DR 55+,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,22/112,0.0011059337558738402,0.025436476385098324,2.3824225822925857,16.21730602531422,+,DR 55,0.019362244479736536,True
DR 55+,hallmark,gs_ind_0,Estrogen Response Late,14/65,0.003804085237894144,0.05001659220058,2.6411671308467164,14.715737358853316,+,DR 55,0.04727406897577188,True
DR 55+,hallmark,gs_ind_0,UV Response Dn,10/31,0.0005406708160615204,0.02487085753882994,4.561984984435085,34.31844415681465,+,DR 55,0.010832222262658633,True
DR 56+,hallmark,gs_ind_0,Estrogen Response Late,16/65,0.0004197487478719283,0.019308442402108703,3.1644083107497742,24.60597779619615,+,DR 56,0.009408420298768675,True
DR 56+,hallmark,gs_ind_0,Myc Targets V1,7/18,0.001098228404340707,0.025259253299836266,6.031344792719919,41.09792683634926,+,DR 56,0.019362244479736536,True
DR 56-,hallmark,gs_ind_0,Estrogen Response Late,15/65,0.0013181093910427006,0.05799681320587883,2.896399882575859,19.207640477550406,-,DR 56,0.021816983024155044,True
DR 57+,hallmark,gs_ind_0,Estrogen Response Late,18/65,3.33506109045639e-05,0.0015674787125145033,3.742148521989906,38.57569280767946,+,DR 57,0.0012081730742785413,True
DR 57+,hallmark,gs_ind_0,Oxidative Phosphorylation,5/11,0.002659499577535494,0.041665493381389404,7.766869958685816,46.054566494324,+,DR 57,0.036445847470429754,True
DR 57+,hallmark,gs_ind_0,Xenobiotic Metabolism,11/42,0.0019996680498142708,0.041665493381389404,3.4090128575616703,21.186244770414227,+,DR 57,0.030390733421979416,True
DR 57-,hallmark,gs_ind_0,Estrogen Response Early,12/47,0.0015956830393014216,0.01914819647161706,3.2979041356894685,21.23999789238365,-,DR 57,0.02467418605738574,True
DR 57-,hallmark,gs_ind_0,Estrogen Response Late,18/65,3.33506109045639e-05,0.0016008293234190671,3.742148521989906,38.57569280767946,-,DR 57,0.0012081730742785413,True
DR 57-,hallmark,gs_ind_0,Myc Targets V2,4/6,0.0012397742857742846,0.01914819647161706,16.474809160305345,110.26303016288972,-,DR 57,0.021190207377032283,True
DR 57-,hallmark,gs_ind_0,Unfolded Protein Response,7/19,0.0015934136015422816,0.01914819647161706,5.545736434108528,35.72495001353711,-,DR 57,0.02467418605738574,True
DR 58+,hallmark,gs_ind_0,Estrogen Response Early,16/47,5.057843930604054e-06,0.0002005319460536254,5.023744999354755,61.26241139381469,+,DR 58,0.00025443826236051835,True
DR 58+,hallmark,gs_ind_0,Estrogen Response Late,19/65,8.355497752234392e-06,0.0002005319460536254,4.053763440860215,47.398997204455654,+,DR 58,0.0003804558660305937,True
DR 58+,hallmark,gs_ind_0,Myogenesis,12/51,0.0033772390202608266,0.054035824324173226,2.9572239196857266,16.828664581923654,+,DR 58,0.0432767447312622,True
DR 58-,hallmark,gs_ind_0,Estrogen Response Early,12/47,0.0015956830393014216,0.03430718534498056,3.2979041356894685,21.23999789238365,-,DR 58,0.02467418605738574,True
DR 58-,hallmark,gs_ind_0,Estrogen Response Late,17/65,0.00012313838417512461,0.0052949505195303585,3.446023764712492,31.021801201142107,-,DR 58,0.0036095526353624318,True
DR 59+,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,21/112,0.0026560073945614297,0.05843216268035145,2.2378038571015417,13.272260857160694,+,DR 59,0.036445847470429754,True
DR 59+,hallmark,gs_ind_0,Estrogen Response Late,16/65,0.0004197487478719283,0.018468944906364845,3.1644083107497742,24.60597779619615,+,DR 59,0.009408420298768675,True
DR 59-,hallmark,gs_ind_0,Estrogen Response Late,16/65,0.0004197487478719283,0.01972819114998063,3.1644083107497742,24.60597779619615,-,DR 59,0.009408420298768675,True
DR 60+,hallmark,gs_ind_0,Estrogen Response Late,15/65,0.0013181093910427006,0.056678703814836126,2.896399882575859,19.207640477550406,+,DR 60,0.021816983024155044,True
DR 60-,hallmark,gs_ind_0,Estrogen Response Early,16/47,5.057843930604054e-06,0.00012391717629979933,5.023744999354755,61.26241139381469,-,DR 60,0.00025443826236051835,True
DR 60-,hallmark,gs_ind_0,Estrogen Response Late,21/65,4.179952604693781e-07,2.0481767762999528e-05,4.727833244655879,69.44144900482954,-,DR 60,2.8325325885924915e-05,True
DR 60-,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,20/97,0.0009933944627647214,0.016225442891823785,2.5257260298454116,17.46383643978334,-,DR 60,0.018193806376867395,True
DR 61+,hallmark,gs_ind_0,Estrogen Response Early,13/47,0.00044081509382605446,0.019395864128346395,3.6866086956521738,28.486001648149458,+,DR 61,0.009408420298768675,True
DR 61+,hallmark,gs_ind_0,Estrogen Response Late,15/65,0.0013181093910427006,0.028998406602939415,2.896399882575859,19.207640477550406,+,DR 61,0.021816983024155044,True
DR 61-,hallmark,gs_ind_0,Estrogen Response Late,14/65,0.003804085237894144,0.05070408074004671,2.6411671308467164,14.715737358853316,-,DR 61,0.04727406897577188,True
DR 61-,hallmark,gs_ind_0,Interferon Alpha Response,16/48,6.922947516910567e-06,0.0003184555857778861,4.866416510318949,57.81628346997419,-,DR 61,0.0003323014808117072,True
DR 61-,hallmark,gs_ind_0,Interferon Gamma Response,22/96,0.00010819449944175849,0.0024884734871604454,2.921155039196887,26.674761019869585,-,DR 61,0.0032458349832527548,True
DR 62+,hallmark,gs_ind_0,Estrogen Response Late,16/65,0.0004197487478719283,0.018049196158492917,3.1644083107497742,24.60597779619615,+,DR 62,0.009408420298768675,True
DR 62+,hallmark,gs_ind_0,Oxidative Phosphorylation,5/11,0.002659499577535494,0.05717924091701312,7.766869958685816,46.054566494324,+,DR 62,0.036445847470429754,True
DR 62-,hallmark,gs_ind_0,Estrogen Response Late,18/65,3.33506109045639e-05,0.0015674787125145033,3.742148521989906,38.57569280767946,-,DR 62,0.0012081730742785413,True
DR 62-,hallmark,gs_ind_0,Oxidative Phosphorylation,5/11,0.002659499577535494,0.062498240072084106,7.766869958685816,46.054566494324,-,DR 62,0.036445847470429754,True
DR 63+,hallmark,gs_ind_0,Adipogenesis,9/29,0.0014111478308291778,0.021167217462437667,4.308667133668726,28.27929836550699,+,DR 63,0.023124357057115404,True
DR 63+,hallmark,gs_ind_0,Estrogen Response Late,15/65,0.0013181093910427006,0.021167217462437667,2.896399882575859,19.207640477550406,+,DR 63,0.021816983024155044,True
DR 63+,hallmark,gs_ind_0,Hypoxia,18/70,9.822526375860494e-05,0.004420136869137222,3.376099151989563,31.15547723321834,+,DR 63,0.0030094548896253425,True
DR 63-,hallmark,gs_ind_0,Estrogen Response Early,13/47,0.00044081509382605446,0.009257116970347144,3.6866086956521738,28.486001648149458,-,DR 63,0.009408420298768675,True
DR 63-,hallmark,gs_ind_0,Estrogen Response Late,18/65,3.33506109045639e-05,0.0014007256579916837,3.742148521989906,38.57569280767946,-,DR 63,0.0012081730742785413,True
DR 63-,hallmark,gs_ind_0,Oxidative Phosphorylation,5/11,0.002659499577535494,0.037232994085496914,7.766869958685816,46.054566494324,-,DR 63,0.036445847470429754,True
DR 64+,hallmark,gs_ind_0,Unfolded Protein Response,7/19,0.0015934136015422816,0.03585180603470133,5.545736434108528,35.72495001353711,+,DR 64,0.02467418605738574,True
DR 64+,hallmark,gs_ind_0,mTORC1 Signaling,13/49,0.0006860119522520405,0.03087053785134182,3.4806575342465753,25.35525184951136,+,DR 64,0.013372009627653988,True
DR 64-,hallmark,gs_ind_0,Estrogen Response Early,14/47,0.00010981800866062544,0.004941810389728144,4.102076747629146,37.39734577513979,-,DR 64,0.0032690011880372226,True
DR 64-,hallmark,gs_ind_0,Estrogen Response Late,16/65,0.0004197487478719283,0.0079672313999968,3.1644083107497742,24.60597779619615,-,DR 64,0.009408420298768675,True
DR 64-,hallmark,gs_ind_0,Oxidative Phosphorylation,5/11,0.002659499577535494,0.029919370247274306,7.766869958685816,46.054566494324,-,DR 64,0.036445847470429754,True
DR 64-,hallmark,gs_ind_0,Xenobiotic Metabolism,12/42,0.0005311487599997866,0.0079672313999968,3.8494151411053616,29.02639332737084,-,DR 64,0.010810660274200603,True
