# factor_first_significant | collection gavish_tnbc (pan-cancer malignant metaprograms (Gavish, TNBC-relevant)) | DRVI run drvi_epicnv_64_nomt | 05_4 - 05_8 signature interpretation
# CAVEAT: Cells are the aneuploid epithelium called by inferCNV in 05_1: a per-cohort THRESHOLD on a CNV score, not a validated clone assignment - no matched normal, no bulk WGS.
# CAVEAT: Cells no run covered (not_tested) were excluded rather than assumed normal, and 19 of the 29 cohorts of the epithelial compartment reach the 200-cell floor, so this is the tumour the call could reach in the patients with the most of it.
# CAVEAT: The CellTypist labels carried along (cell_type_01_4) come from a NORMAL breast atlas with no malignant class and are landmarks, never identities: every state reported here is a state of malignant epithelium, named by its genes and not by that label.
dimension,collection,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,direction,dim,fdr_bh_global,significant
DR 18+,lab,gs_ind_0,MP23_SECRETED_2,14/45,6.438646399233802e-05,0.0006438646399233801,4.3674624452104345,42.14866422860711,+,DR 18,0.0016788174315039246,True
DR 18+,hallmark,gs_ind_0,Cholesterol Homeostasis,8/17,9.579192386277696e-05,0.004310636573824963,8.326862611073137,77.05122574582239,+,DR 18,0.0023311733372630367,True
DR 18+,hallmark,gs_ind_0,Glycolysis,12/45,0.0010525899827390427,0.02368327461162846,3.4987529197513756,23.989204648608986,+,DR 18,0.015911544278950928,True
DR 18-,lab,gs_ind_0,MP10_PROTEIN_MATURATION,6/13,0.0008738731352655757,0.003495492541062303,7.991602399314481,56.281462040462216,-,DR 18,0.01382486937588686,True
DR 18-,lab,gs_ind_0,MP12_EMT_1,13/47,0.00044081509382605446,0.0029387672921736964,3.6866086956521738,28.486001648149458,-,DR 18,0.008291361764789298,True
DR 18-,lab,gs_ind_0,MP14_EMT_3,13/35,1.3806907719484292e-05,0.0002761381543896858,5.6912,63.68647172496206,-,DR 18,0.00044182104702349736,True
DR 18-,lab,gs_ind_0,MP15_EMT_4,10/37,0.0024789433908547903,0.008263144636182634,3.5546170365068,21.32742802180424,-,DR 18,0.029795690317396113,True
DR 18-,lab,gs_ind_0,MP18_INTERFERON_MHC_II_2,12/37,0.00014008246757100216,0.0014008246757100215,4.617204972174546,40.96974909429703,-,DR 18,0.003072098308803569,True
DR 18-,lab,gs_ind_0,MP39_METAL_RESPONSE,11/37,0.0006269497186846939,0.0031347485934234694,4.0636730223527655,29.968142742013214,-,DR 18,0.010508871475095822,True
DR 18-,hallmark,gs_ind_0,Coagulation,12/52,0.004011479179753746,0.05482354878996786,2.8825686871663883,15.90772981557226,-,DR 18,0.04325726345257431,True
DR 18-,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,23/118,0.0009507063662405615,0.01948948050793151,2.364383157584249,16.452099871426668,-,DR 18,0.014920640040870979,True
DR 18-,hallmark,gs_ind_0,Myogenesis,16/57,7.79851832374017e-05,0.0031973925127334697,3.791654422568322,35.86522774196978,-,DR 18,0.0019758919434134476,True
DR 19+,lab,gs_ind_0,MP14_EMT_3,14/35,2.232537692501351e-06,5.1348366927531074e-05,6.435002182180934,83.73463990389115,+,DR 19,9.403372434740733e-05,True
DR 19+,lab,gs_ind_0,MP17_INTERFERON_MHC_II_1,11/38,0.0008062053466583659,0.006180907657714139,3.9136963300551693,27.877932409757033,+,DR 19,0.013155562742822606,True
DR 19+,lab,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,13/37,2.776013555350533e-05,0.0003192415588653113,5.220734693877551,54.77547613677655,+,DR 19,0.0007884838501883242,True
DR 19+,hallmark,gs_ind_0,Interferon Alpha Response,10/35,0.001562793682829515,0.03155452973756032,3.837733518604292,24.796671738647785,+,DR 19,0.02148504376414592,True
DR 19+,hallmark,gs_ind_0,Reactive Oxygen Species Pathway,5/10,0.0015777264868780162,0.03155452973756032,9.184143222506394,59.25398339743649,+,DR 19,0.02148504376414592,True
DR 19-,lab,gs_ind_0,MP12_EMT_1,17/47,9.396446043670545e-07,6.26429736244703e-06,5.536025371867602,76.82765423786809,-,DR 19,4.327634215253126e-05,True
DR 19-,lab,gs_ind_0,MP18_INTERFERON_MHC_II_2,12/37,0.00014008246757100216,0.0007004123378550108,4.617204972174546,40.96974909429703,-,DR 19,0.003072098308803569,True
DR 19-,lab,gs_ind_0,MP25_ASTROCYTES,18/33,1.2972674835760105e-10,2.5945349671520206e-09,11.677154220061865,265.83731483832355,-,DR 19,1.618464344066476e-08,True
DR 19-,lab,gs_ind_0,MP39_METAL_RESPONSE,15/37,7.698806119523678e-07,6.26429736244703e-06,6.604791853848457,92.97585560353329,-,DR 19,3.683467626894436e-05,True
DR 19-,lab,gs_ind_0,MP6_HYPOXIA,9/31,0.0023774452607899232,0.009509781043159693,3.9212648680011606,23.691218837052602,-,DR 19,0.029795690317396113,True
DR 19-,hallmark,gs_ind_0,Cholesterol Homeostasis,8/17,9.579192386277696e-05,0.002107422324981093,8.326862611073137,77.05122574582239,-,DR 19,0.0023311733372630367,True
DR 19-,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,34/118,2.1462904151634918e-09,9.443677826719363e-08,4.209126286049363,84.01216080126159,-,DR 19,2.0739057188089583e-07,True
DR 20+,lab,gs_ind_0,MP11_TRANSLATION_INITIATION,4/6,0.0012397742857742846,0.029747320690257484,16.474809160305345,110.26303016288972,+,DR 20,0.018430189080831598,True
DR 20+,lab,gs_ind_0,MP39_METAL_RESPONSE,10/37,0.0024789433908547903,0.029747320690257484,3.5546170365068,21.32742802180424,+,DR 20,0.029795690317396113,True
DR 20-,lab,gs_ind_0,MP13_EMT_2,11/40,0.0012931995232216237,0.003232998808054059,3.644246679486606,24.23655772505855,-,DR 20,0.018995192996829096,True
DR 20-,lab,gs_ind_0,MP14_EMT_3,14/35,2.232537692501351e-06,2.2325376925013507e-05,6.435002182180934,83.73463990389115,-,DR 20,9.403372434740733e-05,True
DR 20-,lab,gs_ind_0,MP15_EMT_4,11/37,0.0006269497186846939,0.001791284910527697,4.0636730223527655,29.968142742013214,-,DR 20,0.010508871475095822,True
DR 20-,lab,gs_ind_0,MP17_INTERFERON_MHC_II_1,30/38,3.062351317328177e-24,6.124702634656354e-23,37.72382266689667,2042.4756193888595,-,DR 20,2.1558953273990366e-21,True
DR 20-,lab,gs_ind_0,MP18_INTERFERON_MHC_II_2,13/37,2.776013555350533e-05,0.00011104054221402132,5.220734693877551,54.77547613677655,-,DR 20,0.0007884838501883242,True
DR 20-,lab,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,14/37,4.894795962278927e-06,3.2631973081859515e-05,5.880725571844161,71.90561905068085,-,DR 20,0.00019220362153076135,True
DR 20-,lab,gs_ind_0,MP22_SECRETED_1,10/27,0.00014740759323860102,0.0004913586441286701,5.61732283464567,49.557758165277875,-,DR 20,0.0031791011793427825,True
DR 20-,lab,gs_ind_0,MP23_SECRETED_2,15/45,1.3634884397487189e-05,6.817442198743594e-05,4.850470593433785,54.339235248636655,-,DR 20,0.00044182104702349736,True
DR 20-,lab,gs_ind_0,MP5_STRESS,10/39,0.0037833511417090637,0.008407446981575696,3.3098892299479514,18.459732555536906,-,DR 20,0.04124177723087968,True
DR 20-,hallmark,gs_ind_0,Apoptosis,18/59,7.511833675533866e-06,6.910886981491157e-05,4.297837927050669,50.71032275147262,-,DR 20,0.00026728026247675735,True
DR 20-,hallmark,gs_ind_0,Cholesterol Homeostasis,7/17,0.0007324907256175764,0.004813510482629787,6.609449981543005,47.714015180221494,-,DR 20,0.01211313522095106,True
DR 20-,hallmark,gs_ind_0,Complement,19/66,1.0706459299378562e-05,8.208285462856898e-05,3.9661591996520227,45.39135673651976,-,DR 20,0.00036137966731053116,True
DR 20-,hallmark,gs_ind_0,IL-6/JAK/STAT3 Signaling,10/34,0.001221006000863245,0.007020784504963659,3.996625421822272,26.80968373566166,-,DR 20,0.01837287808321854,True
DR 20-,hallmark,gs_ind_0,Inflammatory Response,22/75,1.4297509802958154e-06,1.6442136273401878e-05,4.1172543783868685,55.410051702397425,-,DR 20,6.464048468713558e-05,True
DR 20-,hallmark,gs_ind_0,Interferon Alpha Response,33/35,3.9888305342782914e-32,9.17431022884007e-31,143.88,10402.41247674847,-,DR 20,4.9142392182308545e-29,True
DR 20-,hallmark,gs_ind_0,Interferon Gamma Response,53/82,1.348794169528855e-35,6.204453179832733e-34,21.781154840563058,1748.8365247364668,-,DR 20,1.8991021906966277e-32,True
DR 20-,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,31/96,5.226137363133951e-10,8.01341062347206e-09,4.924069445382693,105.23809102785303,-,DR 20,5.538581704413787e-08,True
DR 20-,hallmark,gs_ind_0,p53 Pathway,12/47,0.0015956830393014216,0.008155713311985044,3.2979041356894685,21.23999789238365,-,DR 20,0.02148504376414592,True
DR 21+,lab,gs_ind_0,MP12_EMT_1,22/47,5.2495173869059906e-11,8.399227819049585e-10,8.776569451309935,207.74403080259546,+,DR 21,7.287217375400767e-09,True
DR 21+,lab,gs_ind_0,MP18_INTERFERON_MHC_II_2,10/37,0.0024789433908547903,0.013221031417892215,3.5546170365068,21.32742802180424,+,DR 21,0.029795690317396113,True
DR 21+,lab,gs_ind_0,MP33_RBCS,11/17,5.567126678489765e-08,4.453701342791812e-07,16.754008524457074,279.85563573349845,+,DR 21,3.5862484015160207e-06,True
DR 21+,hallmark,gs_ind_0,Angiogenesis,7/20,0.002246635809414446,0.0262107511098352,5.132070054550675,31.29701252450603,+,DR 21,0.02925078274450301,True
DR 21+,hallmark,gs_ind_0,Coagulation,12/52,0.004011479179753746,0.02808035425827622,2.8825686871663883,15.90772981557226,+,DR 21,0.04325726345257431,True
DR 21+,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,34/118,2.1462904151634918e-09,7.512016453072222e-08,4.209126286049363,84.01216080126159,+,DR 21,2.0739057188089583e-07,True
DR 21+,hallmark,gs_ind_0,Myogenesis,13/57,0.003093952930939298,0.027072088145718858,2.841977528089888,16.421815063397684,+,DR 21,0.0359175501617641,True
DR 21+,hallmark,gs_ind_0,heme Metabolism,14/24,5.162146111838191e-09,9.033755695716834e-08,13.257883314183582,252.9857816765529,+,DR 21,4.070248966262177e-07,True
DR 21-,lab,gs_ind_0,MP10_PROTEIN_MATURATION,7/13,9.181317825896858e-05,0.0006426922478127801,10.700655933214072,99.47067286211808,-,DR 21,0.0022679465787478555,True
DR 21-,lab,gs_ind_0,MP11_TRANSLATION_INITIATION,4/6,0.0012397742857742846,0.006508815000314994,16.474809160305345,110.26303016288972,-,DR 21,0.018430189080831598,True
DR 21-,lab,gs_ind_0,MP14_EMT_3,15/35,3.206707411238602e-07,6.734085563601065e-06,7.2573137860758665,108.51753147717031,-,DR 21,1.727066024326102e-05,True
DR 21-,lab,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,13/37,2.776013555350533e-05,0.000291481423311806,5.220734693877551,54.77547613677655,-,DR 21,0.0007884838501883242,True
DR 21-,hallmark,gs_ind_0,Myogenesis,13/57,0.003093952930939298,0.1330399760303898,2.841977528089888,16.421815063397684,-,DR 21,0.0359175501617641,True
DR 22+,lab,gs_ind_0,MP14_EMT_3,13/35,1.3806907719484292e-05,9.204605146322862e-05,5.6912,63.68647172496206,+,DR 22,0.00044182104702349736,True
DR 22+,lab,gs_ind_0,MP18_INTERFERON_MHC_II_2,13/37,2.776013555350533e-05,0.00013880067776752663,5.220734693877551,54.77547613677655,+,DR 22,0.0007884838501883242,True
DR 22+,lab,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,16/37,1.0822377398097633e-07,1.0822377398097633e-06,7.401966345244848,118.72061765235777,+,DR 22,6.464566765796986e-06,True
DR 22+,lab,gs_ind_0,MP23_SECRETED_2,20/45,1.3472115939216453e-09,2.6944231878432906e-08,7.907826842648417,161.5191730980469,+,DR 22,1.354909945886912e-07,True
DR 22+,lab,gs_ind_0,MP25_ASTROCYTES,10/33,0.0009428054085102686,0.0037712216340410744,4.16904004020774,29.04424550712454,+,DR 22,0.014820239403950889,True
DR 22-,hallmark,gs_ind_0,Adipogenesis,8/28,0.004630252074276075,0.03164005584088652,3.835096610706367,20.614196416335236,-,DR 22,0.04778614077912565,True
DR 22-,hallmark,gs_ind_0,Androgen Response,9/24,0.00028788127933416656,0.00393437748423361,5.7145624526236,46.59061273640484,-,DR 22,0.005727327495266008,True
DR 22-,hallmark,gs_ind_0,Cholesterol Homeostasis,6/17,0.004470933080813283,0.03164005584088652,5.200290600201185,28.13439456903835,-,DR 22,0.04677867987738399,True
DR 22-,hallmark,gs_ind_0,Fatty Acid Metabolism,8/24,0.001558462058549197,0.01597423610012927,4.775521448248721,30.86923713422284,-,DR 22,0.02148504376414592,True
DR 22-,hallmark,gs_ind_0,Xenobiotic Metabolism,14/48,0.00014151102193555402,0.0029009759496788573,3.9809224074289933,35.283444562178204,-,DR 22,0.003072098308803569,True
DR 22-,hallmark,gs_ind_0,mTORC1 Signaling,14/48,0.00014151102193555402,0.0029009759496788573,3.9809224074289933,35.283444562178204,-,DR 22,0.003072098308803569,True
DR 23+,hallmark,gs_ind_0,Allograft Rejection,37/78,3.0084826582307083e-18,1.0228841037984408e-16,9.724217972808665,392.32450591173404,+,DR 23,9.565033896619954e-16,True
DR 23+,hallmark,gs_ind_0,Inflammatory Response,18/75,0.00025606183874130127,0.0029020341724014143,3.0737105419892794,25.41986768825214,+,DR 23,0.005324357558300138,True
DR 23+,hallmark,gs_ind_0,PI3K/AKT/mTOR  Signaling,7/12,4.627517030017547e-05,0.000786677895102983,12.653276955602538,126.29115547720689,+,DR 23,0.0012529892265893666,True
DR 23-,lab,gs_ind_0,MP14_EMT_3,17/35,4.663772224429638e-09,1.0260298893745203e-07,9.188820973562118,176.2732070830098,-,DR 23,3.7677163150802055e-07,True
DR 23-,lab,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,15/37,7.698806119523678e-07,8.468686731476046e-06,6.604791853848457,92.97585560353329,-,DR 23,3.683467626894436e-05,True
DR 23-,lab,gs_ind_0,MP23_SECRETED_2,13/45,0.00027443218930083994,0.002012502721539493,3.917907692307692,32.13000232506372,-,DR 23,0.005623292427752761,True
DR 23-,hallmark,gs_ind_0,Glycolysis,11/45,0.003620292729714398,0.1484320019182903,3.1072999120492524,17.466755483212417,-,DR 23,0.04004669488671729,True
DR 24+,lab,gs_ind_0,MP17_INTERFERON_MHC_II_1,10/38,0.003076349835210654,0.03076349835210654,3.42795966293687,19.82735812307964,+,DR 24,0.0359175501617641,True
DR 24+,lab,gs_ind_0,MP18_INTERFERON_MHC_II_2,13/37,2.776013555350533e-05,0.0005552027110701065,5.220734693877551,54.77547613677655,+,DR 24,0.0007884838501883242,True
DR 24+,hallmark,gs_ind_0,Interferon Alpha Response,10/35,0.001562793682829515,0.07188850941015769,3.837733518604292,24.796671738647785,+,DR 24,0.02148504376414592,True
DR 24-,lab,gs_ind_0,MP12_EMT_1,12/47,0.0015956830393014216,0.004587588737991587,3.2979041356894685,21.23999789238365,-,DR 24,0.02148504376414592,True
DR 24-,lab,gs_ind_0,MP13_EMT_2,20/40,9.237152085802203e-11,7.081816599115022e-10,9.86426592797784,227.9158607993832,-,DR 24,1.2138849461022201e-08,True
DR 24-,lab,gs_ind_0,MP14_EMT_3,14/35,2.232537692501351e-06,8.558061154588512e-06,6.435002182180934,83.73463990389115,-,DR 24,9.403372434740733e-05,True
DR 24-,lab,gs_ind_0,MP18_INTERFERON_MHC_II_2,10/37,0.0024789433908547903,0.006335077554406686,3.5546170365068,21.32742802180424,-,DR 24,0.029795690317396113,True
DR 24-,lab,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,11/37,0.0006269497186846939,0.0020599776471068513,4.0636730223527655,29.968142742013214,-,DR 24,0.010508871475095822,True
DR 24-,lab,gs_ind_0,MP22_SECRETED_1,16/27,2.7361058039648447e-10,1.5732608372797858e-09,13.916224814422057,306.4257414162367,-,DR 24,3.0644385004406265e-08,True
DR 24-,lab,gs_ind_0,MP39_METAL_RESPONSE,21/37,1.1331501892299485e-12,1.3031227176144408e-11,12.954081201992066,356.3152112317554,-,DR 24,2.1072317481227118e-10,True
DR 24-,lab,gs_ind_0,MP5_STRESS,10/39,0.0037833511417090637,0.008701707625930847,3.3098892299479514,18.459732555536906,-,DR 24,0.04124177723087968,True
DR 24-,lab,gs_ind_0,MP6_HYPOXIA,30/31,3.5778553982728154e-30,8.229067416027475e-29,214.60312805474095,14550.690657378125,-,DR 24,3.526334280537687e-27,True
DR 24-,lab,gs_ind_0,MP7_STRESS_IN_VITRO,10/17,8.387619495658908e-07,3.858304968003098e-06,13.180577427821522,184.41392571522113,-,DR 24,3.9365894166292475e-05,True
DR 24-,hallmark,gs_ind_0,Apoptosis,13/59,0.0042671553818756855,0.019672105555578447,2.7166451612903226,14.824210670745018,-,DR 24,0.04576396457428374,True
DR 24-,hallmark,gs_ind_0,Cholesterol Homeostasis,6/17,0.004470933080813283,0.019672105555578447,5.200290600201185,28.13439456903835,-,DR 24,0.04677867987738399,True
DR 24-,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,31/118,1.3497999905815175e-07,1.9797066528528926e-06,3.63929203539823,57.566828094939275,-,DR 24,7.779899828755225e-06,True
DR 24-,hallmark,gs_ind_0,Glycolysis,21/45,1.6063252401485234e-10,3.5339155283267512e-09,8.685066227047923,195.8647608461583,-,DR 24,1.8625813608122173e-08,True
DR 24-,hallmark,gs_ind_0,Hypoxia,39/71,2.954348824826373e-22,1.2999134829236041e-20,13.309025958561563,659.7762465190438,-,DR 24,1.6176701120827073e-19,True
DR 24-,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,20/96,0.0008643130232696487,0.005432824717694935,2.5602266760813284,18.058752308732448,-,DR 24,0.01382486937588686,True
DR 24-,hallmark,gs_ind_0,UV Response Dn,12/37,0.00014008246757100216,0.0010272714288540158,4.617204972174546,40.96974909429703,-,DR 24,0.003072098308803569,True
DR 24-,hallmark,gs_ind_0,Unfolded Protein Response,6/15,0.002146047010168408,0.011803258555926245,6.302124205114328,38.72105608064646,-,DR 24,0.028126914005611476,True
DR 24-,hallmark,gs_ind_0,mTORC1 Signaling,17/48,1.3276367579910216e-06,1.4604004337901237e-05,5.357250983953981,72.49490998712832,-,DR 24,6.030040500810833e-05,True
DR 24-,hallmark,gs_ind_0,p53 Pathway,16/47,5.057843930604054e-06,4.450902658931567e-05,5.023744999354755,61.26241139381469,-,DR 24,0.00019472699132825607,True
DR 25+,lab,gs_ind_0,MP10_PROTEIN_MATURATION,7/13,9.181317825896858e-05,0.00045906589129484287,10.700655933214072,99.47067286211808,+,DR 25,0.0022679465787478555,True
DR 25+,lab,gs_ind_0,MP15_EMT_4,11/37,0.0006269497186846939,0.0025077988747387757,4.0636730223527655,29.968142742013214,+,DR 25,0.010508871475095822,True
DR 25+,lab,gs_ind_0,MP17_INTERFERON_MHC_II_1,34/38,3.542645471730209e-31,7.085290943460417e-30,82.72172172172172,5800.055367506369,+,DR 25,3.8795904188192155e-28,True
DR 25+,lab,gs_ind_0,MP18_INTERFERON_MHC_II_2,19/37,1.548696544627772e-10,1.0324643630851814e-09,10.351798079070806,233.83094176591422,+,DR 25,1.8625813608122173e-08,True
DR 25+,lab,gs_ind_0,MP23_SECRETED_2,23/45,1.7315780519446989e-12,1.731578051944699e-11,10.465039123630673,283.4140634888862,+,DR 25,3.1029878690849005e-10,True
DR 25+,hallmark,gs_ind_0,Apoptosis,15/59,0.00043853282188194916,0.0028504633422326694,3.2981919500893424,25.50187048622671,+,DR 25,0.008291361764789298,True
DR 25+,hallmark,gs_ind_0,Complement,17/66,0.00015134319395301195,0.0014755961410418666,3.3744804998210993,29.68179715891509,+,DR 25,0.003249757123313477,True
DR 25+,hallmark,gs_ind_0,IL-6/JAK/STAT3 Signaling,11/34,0.00027512398686312437,0.00214596709753237,4.590186942120923,37.63167774116129,+,DR 25,0.005625771814362975,True
DR 25+,hallmark,gs_ind_0,Inflammatory Response,19/75,7.781666141965628e-05,0.0010116165984555316,3.3172676076939953,31.385182988467903,+,DR 25,0.0019758919434134476,True
DR 25+,hallmark,gs_ind_0,Interferon Alpha Response,25/35,1.8283886717496073e-18,3.5653579099117346e-17,24.776963776963775,1011.9679250506105,+,DR 25,6.006866249588043e-16,True
DR 25+,hallmark,gs_ind_0,Interferon Gamma Response,41/82,2.5651666948865946e-21,1.0004150110057719e-19,11.031347962382446,523.0211762214356,+,DR 25,1.1491946793091944e-18,True
DR 25-,lab,gs_ind_0,MP14_EMT_3,10/35,0.001562793682829515,0.02139700734710931,3.837733518604292,24.796671738647785,-,DR 25,0.02148504376414592,True
DR 25-,lab,gs_ind_0,MP6_HYPOXIA,9/31,0.0023774452607899232,0.02139700734710931,3.9212648680011606,23.691218837052602,-,DR 25,0.029795690317396113,True
DR 25-,hallmark,gs_ind_0,Androgen Response,8/24,0.001558462058549197,0.022339562550219905,4.775521448248721,30.86923713422284,-,DR 25,0.02148504376414592,True
DR 25-,hallmark,gs_ind_0,Cholesterol Homeostasis,6/17,0.004470933080813283,0.04694479734853947,5.200290600201185,28.13439456903835,-,DR 25,0.04677867987738399,True
DR 25-,hallmark,gs_ind_0,mTORC1 Signaling,13/48,0.0005519851776710972,0.022339562550219905,3.5807323943661973,26.862616338197814,-,DR 25,0.009767263754266307,True
DR 25-,hallmark,gs_ind_0,p53 Pathway,12/47,0.0015956830393014216,0.022339562550219905,3.2979041356894685,21.23999789238365,-,DR 25,0.02148504376414592,True
DR 26+,lab,gs_ind_0,MP14_EMT_3,19/35,4.269273845211024e-11,9.392402459464252e-10,11.619584272476834,277.44072385251303,+,DR 26,6.187935737999978e-09,True
DR 26+,lab,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,14/37,4.894795962278927e-06,5.384275558506819e-05,5.880725571844161,71.90561905068085,+,DR 26,0.00019220362153076135,True
DR 26+,lab,gs_ind_0,MP6_HYPOXIA,9/31,0.0023774452607899232,0.013075948934344578,3.9212648680011606,23.691218837052602,+,DR 26,0.029795690317396113,True
DR 26+,lab,gs_ind_0,MP7_STRESS_IN_VITRO,8/17,9.579192386277696e-05,0.0007024741083270311,8.326862611073137,77.05122574582239,+,DR 26,0.0023311733372630367,True
DR 26+,hallmark,gs_ind_0,Apical Surface,5/11,0.002659499577535494,0.03900599380385391,7.766869958685816,46.054566494324,+,DR 26,0.031669831394284684,True
DR 26+,hallmark,gs_ind_0,Cholesterol Homeostasis,6/17,0.004470933080813283,0.04918026388894611,5.200290600201185,28.13439456903835,+,DR 26,0.04677867987738399,True
DR 26+,hallmark,gs_ind_0,Unfolded Protein Response,7/15,0.00028880699727548757,0.012707507880121453,8.17373461012312,66.61390935241329,+,DR 26,0.005727327495266008,True
DR 26+,hallmark,gs_ind_0,p53 Pathway,12/47,0.0015956830393014216,0.035105026864631274,3.2979041356894685,21.23999789238365,+,DR 26,0.02148504376414592,True
DR 26-,lab,gs_ind_0,MP11_TRANSLATION_INITIATION,4/6,0.0012397742857742846,0.014257404286404273,16.474809160305345,110.26303016288972,-,DR 26,0.018430189080831598,True
DR 26-,lab,gs_ind_0,MP14_EMT_3,13/35,1.3806907719484292e-05,0.0003175588775481387,5.6912,63.68647172496206,-,DR 26,0.00044182104702349736,True
DR 26-,lab,gs_ind_0,MP23_SECRETED_2,11/45,0.003620292729714398,0.017516038909137818,3.1072999120492524,17.466755483212417,-,DR 26,0.04004669488671729,True
DR 26-,lab,gs_ind_0,MP25_ASTROCYTES,9/33,0.003807834545464743,0.017516038909137818,3.5971119518303403,20.038412169513247,-,DR 26,0.04124177723087968,True
DR 26-,lab,gs_ind_0,MP39_METAL_RESPONSE,10/37,0.0024789433908547903,0.017516038909137818,3.5546170365068,21.32742802180424,-,DR 26,0.029795690317396113,True
DR 27+,lab,gs_ind_0,MP14_EMT_3,16/35,4.097964329313048e-08,9.015521524488704e-07,8.170314780070878,138.9786100253963,+,DR 27,2.6926357619806264e-06,True
DR 27+,lab,gs_ind_0,MP18_INTERFERON_MHC_II_2,12/37,0.00014008246757100216,0.0015409071432810238,4.617204972174546,40.96974909429703,+,DR 27,0.003072098308803569,True
DR 27+,lab,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,11/37,0.0006269497186846939,0.0045976312703544225,4.0636730223527655,29.968142742013214,+,DR 27,0.010508871475095822,True
DR 27+,lab,gs_ind_0,MP39_METAL_RESPONSE,10/37,0.0024789433908547903,0.013634188649701347,3.5546170365068,21.32742802180424,+,DR 27,0.029795690317396113,True
DR 27+,hallmark,gs_ind_0,Glycolysis,11/45,0.003620292729714398,0.08326673278343116,3.1072999120492524,17.466755483212417,+,DR 27,0.04004669488671729,True
DR 27+,hallmark,gs_ind_0,Myogenesis,13/57,0.003093952930939298,0.08326673278343116,2.841977528089888,16.421815063397684,+,DR 27,0.0359175501617641,True
DR 27-,lab,gs_ind_0,MP23_SECRETED_2,13/45,0.00027443218930083994,0.0057630759753176395,3.917907692307692,32.13000232506372,-,DR 27,0.005623292427752761,True
DR 27-,hallmark,gs_ind_0,Androgen Response,11/24,5.941829867643889e-06,8.999831771983737e-05,8.03527802208541,96.69246515443903,-,DR 27,0.00022611071496331337,True
DR 27-,hallmark,gs_ind_0,Estrogen Response Early,15/51,7.281930690798393e-05,0.0005679905938822747,4.039397407968098,38.485477696574385,-,DR 27,0.0018887028654870778,True
DR 27-,hallmark,gs_ind_0,Estrogen Response Late,19/70,2.7231470658490233e-05,0.0002655068389202798,3.6497632993661235,38.36316294767371,-,DR 27,0.0007884838501883242,True
DR 27-,hallmark,gs_ind_0,Fatty Acid Metabolism,11/24,5.941829867643889e-06,8.999831771983737e-05,8.03527802208541,96.69246515443903,-,DR 27,0.00022611071496331337,True
DR 27-,hallmark,gs_ind_0,Xenobiotic Metabolism,16/48,6.922947516910567e-06,8.999831771983737e-05,4.866416510318949,57.81628346997419,-,DR 27,0.000255552699350826,True
DR 28+,lab,gs_ind_0,MP10_PROTEIN_MATURATION,7/13,9.181317825896858e-05,0.00045906589129484287,10.700655933214072,99.47067286211808,+,DR 28,0.0022679465787478555,True
DR 28+,lab,gs_ind_0,MP14_EMT_3,14/35,2.232537692501351e-06,2.2325376925013507e-05,6.435002182180934,83.73463990389115,+,DR 28,9.403372434740733e-05,True
DR 28+,lab,gs_ind_0,MP17_INTERFERON_MHC_II_1,10/38,0.003076349835210654,0.01025449945070218,3.42795966293687,19.82735812307964,+,DR 28,0.0359175501617641,True
DR 28+,lab,gs_ind_0,MP18_INTERFERON_MHC_II_2,10/37,0.0024789433908547903,0.009915773563419161,3.5546170365068,21.32742802180424,+,DR 28,0.029795690317396113,True
DR 28+,lab,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,15/37,7.698806119523678e-07,1.5397612239047357e-05,6.604791853848457,92.97585560353329,+,DR 28,3.683467626894436e-05,True
DR 28+,lab,gs_ind_0,MP23_SECRETED_2,14/45,6.438646399233802e-05,0.00042924309328225345,4.3674624452104345,42.14866422860711,+,DR 28,0.0016788174315039246,True
DR 28+,hallmark,gs_ind_0,Glycolysis,11/45,0.003620292729714398,0.1484320019182903,3.1072999120492524,17.466755483212417,+,DR 28,0.04004669488671729,True
DR 28-,lab,gs_ind_0,MP5_STRESS,17/39,3.6371954452703464e-08,7.638110435067728e-07,7.538298516500151,129.12704201685682,-,DR 28,2.5790070725600383e-06,True
DR 28-,hallmark,gs_ind_0,Allograft Rejection,33/78,1.7456041160922657e-14,7.156976875978289e-13,7.716483516483517,244.45118049259585,-,DR 28,4.001087015861715e-12,True
DR 28-,hallmark,gs_ind_0,Apoptosis,14/59,0.0014313524065034998,0.009153505856572873,2.9997053884453346,19.645477177473634,-,DR 28,0.020655064887991938,True
