# factor_first_significant | collection gavish_tnbc (pan-cancer malignant metaprograms (Gavish, TNBC-relevant)) | DRVI run drvi_tum_64_nomt | vanished dimensions PRUNED (DRVI's own behaviour) | 05_4 - 05_8 signature interpretation
# CAVEAT: Cells are the aneuploid epithelium called by inferCNV in 05_1: a per-cohort THRESHOLD on a CNV score, not a validated clone assignment - no matched normal, no bulk WGS.
# CAVEAT: Cells no run covered (not_tested) were excluded rather than assumed normal, and 19 of the 29 cohorts of the epithelial compartment reach the 200-cell floor, so this is the tumour the call could reach in the patients with the most of it.
# CAVEAT: The CellTypist labels carried along (cell_type_01_4) come from a NORMAL breast atlas with no malignant class and are landmarks, never identities: every state reported here is a state of malignant epithelium, named by its genes and not by that label.
dimension,collection,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,direction,dim,fdr_bh_global,significant
DR 16-,lab,gs_ind_0,MP21_RESPIRATION,3/4,0.0036541598583761372,0.024361065722507583,21.259915611814346,119.30828811722127,-,DR 16,0.03403734917032877,True
DR 16-,hallmark,gs_ind_0,Cholesterol Homeostasis,7/20,0.002246635809414446,0.10783851885189341,5.132070054550675,31.29701252450603,-,DR 16,0.02436243336341961,True
DR 17+,lab,gs_ind_0,MP14_EMT_3,9/32,0.00302646296265898,0.02875139814526031,3.7522915393589247,21.76464430625097,+,DR 17,0.030462836268980567,True
DR 17+,lab,gs_ind_0,MP6_HYPOXIA,11/32,0.0001486887837228332,0.002825086890733831,5.022826287046696,44.26945870327691,+,DR 17,0.002682439637726598,True
DR 17+,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,24/115,0.00024944776315980567,0.005113679144776016,2.5933992786266042,21.51551737253791,+,DR 17,0.004259800263190528,True
DR 17+,hallmark,gs_ind_0,Myogenesis,16/51,1.673674432757963e-05,0.0006862065174307649,4.447612504294057,48.91441533554967,+,DR 17,0.0004166980083053471,True
DR 17-,lab,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,10/35,0.001562793682829515,0.007813968414147575,3.837733518604292,24.796671738647785,-,DR 17,0.0184216034117603,True
DR 17-,lab,gs_ind_0,MP23_SECRETED_2,12/40,0.00032173233465304283,0.0025352442937693494,4.124203080645912,33.16597763632865,-,DR 17,0.005163222527203049,True
DR 17-,lab,gs_ind_0,MP3_CELL_CYCLE_HMG_RICH,5/11,0.002659499577535494,0.010637998310141976,7.766869958685816,46.054566494324,-,DR 17,0.027820314952439355,True
DR 17-,lab,gs_ind_0,MP5_STRESS,18/42,1.9442913887335962e-08,3.888582777467192e-07,7.350349454850433,130.51121105454556,-,DR 17,1.0716397778454414e-06,True
DR 17-,lab,gs_ind_0,MP7_STRESS_IN_VITRO,8/20,0.0003802866440654024,0.0025352442937693494,6.317818181818182,49.7501979495992,-,DR 17,0.005844713191097492,True
DR 17-,hallmark,gs_ind_0,Apoptosis,15/59,0.00043853282188194916,0.010086254903284832,3.2981919500893424,25.50187048622671,-,DR 17,0.006625244447033153,True
DR 17-,hallmark,gs_ind_0,Estrogen Response Early,12/45,0.0010525899827390427,0.016139713068665323,3.4987529197513756,23.989204648608986,-,DR 17,0.013164787389750281,True
DR 17-,hallmark,gs_ind_0,Hypoxia,15/73,0.004458651938126434,0.034277153619568505,2.4888842813371115,13.47210366512879,-,DR 17,0.04028376232453186,True
DR 17-,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,25/102,1.00049025419168e-05,0.00046022551692817277,3.2312655086848636,37.19973520574701,-,DR 17,0.0002701323686317536,True
DR 17-,hallmark,gs_ind_0,UV Response Up,10/38,0.003076349835210654,0.034277153619568505,3.42795966293687,19.82735812307964,-,DR 17,0.03054184830186776,True
DR 17-,hallmark,gs_ind_0,Unfolded Protein Response,6/17,0.004470933080813283,0.034277153619568505,5.200290600201185,28.13439456903835,-,DR 17,0.04028376232453186,True
DR 18+,lab,gs_ind_0,MP14_EMT_3,9/32,0.00302646296265898,0.014616639433504549,3.7522915393589247,21.76464430625097,+,DR 18,0.030462836268980567,True
DR 18+,lab,gs_ind_0,MP21_RESPIRATION,3/4,0.0036541598583761372,0.014616639433504549,21.259915611814346,119.30828811722127,+,DR 18,0.03403734917032877,True
DR 18+,lab,gs_ind_0,MP6_HYPOXIA,10/32,0.00071884446712456,0.01150151147399296,4.356780402449694,31.53379074881248,+,DR 18,0.009991313010886058,True
DR 18+,lab,gs_ind_0,MP7_STRESS_IN_VITRO,7/20,0.002246635809414446,0.014616639433504549,5.132070054550675,31.29701252450603,+,DR 18,0.02436243336341961,True
DR 18+,hallmark,gs_ind_0,Oxidative Phosphorylation,8/9,7.241934512728767e-08,3.3312898758552326e-06,52.97229437229437,870.9064934210793,+,DR 18,3.4554739210898634e-06,True
DR 18+,hallmark,gs_ind_0,mTORC1 Signaling,17/45,4.540944488544732e-07,1.0444172323652884e-05,5.9312108609398155,86.62510107321158,+,DR 18,1.7965954629925495e-05,True
DR 18+,hallmark,gs_ind_0,p53 Pathway,14/45,6.438646399233802e-05,0.000987259114549183,4.3674624452104345,42.14866422860711,+,DR 18,0.0013093552677525837,True
DR 18-,lab,gs_ind_0,MP10_PROTEIN_MATURATION,9/15,2.471507229032267e-06,1.0503905723387135e-05,13.695722032536654,176.82111711652567,-,DR 18,8.095199087879459e-05,True
DR 18-,lab,gs_ind_0,MP15_EMT_4,9/32,0.00302646296265898,0.007349981480743238,3.7522915393589247,21.76464430625097,-,DR 18,0.030462836268980567,True
DR 18-,lab,gs_ind_0,MP17_INTERFERON_MHC_II_1,35/45,7.757096574641867e-28,1.3187064176891174e-26,36.57761473169328,2283.3127734812224,-,DR 18,2.817941628388082e-25,True
DR 18-,lab,gs_ind_0,MP18_INTERFERON_MHC_II_2,16/38,1.7058063339244201e-07,9.66623589223838e-07,7.069015356820235,110.16394340711705,-,DR 18,7.616091743421211e-06,True
DR 18-,lab,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,13/35,1.3806907719484292e-05,4.694348624624659e-05,5.6912,63.68647172496206,-,DR 18,0.00035366925158371304,True
DR 18-,lab,gs_ind_0,MP23_SECRETED_2,19/40,8.750940882826097e-10,7.4382997504021824e-09,8.892369786661542,185.46539739039522,-,DR 18,6.536216779023007e-08,True
DR 18-,lab,gs_ind_0,MP9_UNFOLDED_PROTEIN_RESPONSE,4/4,9.731911478979302e-05,0.00027573749190441354,82.46564885496183,761.7776794946161,-,DR 18,0.0018518437271429185,True
DR 18-,hallmark,gs_ind_0,Allograft Rejection,19/90,0.0009849875351019344,0.006730748156529885,2.5987978963185574,17.991170064713472,-,DR 18,0.0127585419457612,True
DR 18-,hallmark,gs_ind_0,Apoptosis,16/59,0.00012304687187122835,0.0012612304366800904,3.61321371834408,32.529565113187715,-,DR 18,0.00230842863848558,True
DR 18-,hallmark,gs_ind_0,Coagulation,14/52,0.0003603063668333872,0.002954512208033775,3.5592423662128754,28.219651953410228,-,DR 18,0.005724788238036641,True
DR 18-,hallmark,gs_ind_0,Complement,20/67,3.3042509207390855e-06,4.5158095916767506e-05,4.192651990086018,52.912529099646626,-,DR 18,0.0001023549354982433,True
DR 18-,hallmark,gs_ind_0,Interferon Alpha Response,23/44,9.265617537027874e-13,1.899451595090714e-11,10.95794300687848,303.6149671414357,-,DR 18,1.1219820508473753e-10,True
DR 18-,hallmark,gs_ind_0,Interferon Gamma Response,40/99,1.2993507183770975e-16,5.3273379453461e-15,7.385612188800754,270.16197739381744,-,DR 18,2.2094491364403752e-14,True
DR 19+,lab,gs_ind_0,MP7_STRESS_IN_VITRO,7/20,0.002246635809414446,0.038192808760045584,5.132070054550675,31.29701252450603,+,DR 19,0.02436243336341961,True
DR 19+,hallmark,gs_ind_0,Cholesterol Homeostasis,7/20,0.002246635809414446,0.04830266990241059,5.132070054550675,31.29701252450603,+,DR 19,0.02436243336341961,True
DR 19+,hallmark,gs_ind_0,KRAS Signaling Dn,9/34,0.0047390928215212845,0.05094524783135381,3.454103312343214,18.486048502140196,+,DR 19,0.041804447935538745,True
DR 19+,hallmark,gs_ind_0,Oxidative Phosphorylation,5/9,0.0008581515173821787,0.036900515247433686,11.231315714691673,79.30128646272313,+,DR 19,0.01122479038775511,True
DR 19+,hallmark,gs_ind_0,mTORC1 Signaling,11/45,0.003620292729714398,0.05094524783135381,3.1072999120492524,17.466755483212417,+,DR 19,0.03403734917032877,True
DR 19-,lab,gs_ind_0,MP12_EMT_1,20/45,1.3472115939216453e-09,1.2124904345294808e-08,7.907826842648417,161.5191730980469,-,DR 19,9.528243414709548e-08,True
DR 19-,lab,gs_ind_0,MP13_EMT_2,28/41,9.318790342872094e-20,1.677382261716977e-18,21.876006441223833,958.5993619776112,-,DR 19,2.0687714561176047e-17,True
DR 19-,lab,gs_ind_0,MP14_EMT_3,14/32,5.968869982019467e-07,3.5813219892116807e-06,7.491123831606405,107.35932603676179,-,DR 19,2.26081558750235e-05,True
DR 19-,lab,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,11/35,0.0003665367959475713,0.001649415581764071,4.400355392816757,34.81302289008058,-,DR 19,0.0057778344639309465,True
DR 19-,lab,gs_ind_0,MP23_SECRETED_2,11/40,0.0012931995232216237,0.004655518283597845,3.644246679486606,24.23655772505855,-,DR 19,0.01561216101146105,True
DR 19-,lab,gs_ind_0,MP39_METAL_RESPONSE,9/34,0.0047390928215212845,0.014217278464563854,3.454103312343214,18.486048502140196,-,DR 19,0.041804447935538745,True
DR 19-,hallmark,gs_ind_0,Apoptosis,14/59,0.0014313524065034998,0.015744876471538497,2.9997053884453346,19.645477177473634,-,DR 19,0.0169723567251869,True
DR 19-,hallmark,gs_ind_0,Coagulation,14/52,0.0003603063668333872,0.007926740070334518,3.5592423662128754,28.219651953410228,-,DR 19,0.005724788238036641,True
DR 19-,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,39/115,3.294832873985686e-13,1.4497264645537018e-11,5.513486715635687,158.46450427449196,-,DR 19,4.0511237429067076e-11,True
DR 19-,hallmark,gs_ind_0,Estrogen Response Late,14/62,0.0023821935883348677,0.020963303577346836,2.809347447555347,16.967710004541825,-,DR 19,0.025555021688553375,True
DR 19-,hallmark,gs_ind_0,p53 Pathway,12/45,0.0010525899827390427,0.015437986413505961,3.4987529197513756,23.989204648608986,-,DR 19,0.013164787389750281,True
DR 20+,lab,gs_ind_0,MP13_EMT_2,23/41,1.2198347620121353e-13,7.725620159410191e-13,12.756376094404263,379.3094501749749,+,DR 20,1.547447526666823e-11,True
DR 20+,lab,gs_ind_0,MP14_EMT_3,28/32,4.208317882034117e-25,7.995803975864822e-24,65.9584541062802,3702.0873746358147,+,DR 20,1.2456620930820986e-22,True
DR 20+,lab,gs_ind_0,MP18_INTERFERON_MHC_II_2,13/38,3.851744498768228e-05,0.00014636629095319268,5.013176470588236,50.95592742212789,+,DR 20,0.0008646950009594291,True
DR 20+,lab,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,24/35,4.2511203809120526e-17,4.03856436186645e-16,21.60007390072669,814.252888513434,+,DR 20,7.385859583532418e-15,True
DR 20+,lab,gs_ind_0,MP22_SECRETED_1,8/28,0.004630252074276075,0.012567827058749348,3.835096610706367,20.614196416335236,+,DR 20,0.0413001948410875,True
DR 20+,lab,gs_ind_0,MP39_METAL_RESPONSE,14/34,1.4677909119503548e-06,6.972006831764186e-06,6.752697312495913,90.70055609485308,+,DR 20,5.0345858233078266e-05,True
DR 20+,lab,gs_ind_0,MP6_HYPOXIA,10/32,0.00071884446712456,0.002276340812561107,4.356780402449694,31.53379074881248,+,DR 20,0.009991313010886058,True
DR 20+,hallmark,gs_ind_0,Apoptosis,16/59,0.00012304687187122835,0.0025839843092957952,3.61321371834408,32.529565113187715,+,DR 20,0.00230842863848558,True
DR 20+,hallmark,gs_ind_0,Cholesterol Homeostasis,7/20,0.002246635809414446,0.015726450665901122,5.132070054550675,31.29701252450603,+,DR 20,0.02436243336341961,True
DR 20+,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,23/115,0.000649203439256763,0.009010590932512877,2.4453597259231064,17.948364321810587,+,DR 20,0.009450699246885337,True
DR 20+,hallmark,gs_ind_0,Hypoxia,16/73,0.0016432982383938286,0.01380370520250816,2.711700247437257,17.384845697161882,+,DR 20,0.01903368046557026,True
DR 20+,hallmark,gs_ind_0,Myogenesis,12/51,0.0033772390202608266,0.02026343412156496,2.9572239196857266,16.828664581923654,+,DR 20,0.033117661656349114,True
DR 20+,hallmark,gs_ind_0,Reactive Oxygen Species Pathway,5/9,0.0008581515173821787,0.009010590932512877,11.231315714691673,79.30128646272313,+,DR 20,0.01122479038775511,True
DR 20+,hallmark,gs_ind_0,p53 Pathway,14/45,6.438646399233802e-05,0.0025839843092957952,4.3674624452104345,42.14866422860711,+,DR 20,0.0013093552677525837,True
DR 20-,lab,gs_ind_0,MP10_PROTEIN_MATURATION,10/15,1.5524585094860313e-07,2.9496711680234598e-06,17.993557623478882,282.10759991893116,-,DR 20,7.035539674262884e-06,True
DR 20-,hallmark,gs_ind_0,Cholesterol Homeostasis,9/20,5.291877103263162e-05,0.0011906723482342115,7.719491429220116,76.0119210824779,-,DR 20,0.0011587036112131286,True
DR 20-,hallmark,gs_ind_0,Myc Targets V1,6/14,0.00140315100501124,0.01578544880637645,7.047482231967337,46.2951564116883,-,DR 20,0.016712344011996765,True
DR 20-,hallmark,gs_ind_0,Unfolded Protein Response,6/17,0.004470933080813283,0.04023839772731955,5.200290600201185,28.13439456903835,-,DR 20,0.04028376232453186,True
DR 20-,hallmark,gs_ind_0,Xenobiotic Metabolism,12/43,0.0006729006219890293,0.01009350932983544,3.725106311313208,27.207852053847105,-,DR 20,0.009707259514325491,True
DR 20-,hallmark,gs_ind_0,mTORC1 Signaling,16/45,2.6129029306732644e-06,0.00011758063188029689,5.370400992145514,69.036766403883,-,DR 20,8.253881510648509e-05,True
DR 21+,lab,gs_ind_0,MP13_EMT_2,24/41,9.011372288295874e-15,9.011372288295874e-14,14.146742209631729,457.50973185901825,+,DR 21,1.3094343150556477e-12,True
DR 21+,lab,gs_ind_0,MP14_EMT_3,18/32,6.460195987156343e-11,4.3067973247708953e-10,12.489466225791213,293.03755299932726,+,DR 21,6.2963276011406705e-09,True
DR 21+,lab,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,15/35,3.206707411238602e-07,1.603353705619301e-06,7.2573137860758665,108.51753147717031,+,DR 21,1.3631917888627078e-05,True
DR 21+,lab,gs_ind_0,MP22_SECRETED_1,21/28,2.3547099769194556e-16,4.709419953838911e-15,28.642711234911793,1030.7063575070993,+,DR 21,3.920592111570894e-14,True
DR 21+,lab,gs_ind_0,MP39_METAL_RESPONSE,10/34,0.001221006000863245,0.0030525150021581122,3.996625421822272,26.80968373566166,+,DR 21,0.014989677356219746,True
DR 21+,lab,gs_ind_0,MP5_STRESS,16/42,8.855234540363557e-07,3.542093816145423e-06,5.988495167970548,83.46217751612812,+,DR 21,3.187884434530881e-05,True
DR 21+,lab,gs_ind_0,MP6_HYPOXIA,10/32,0.00071884446712456,0.0020538413346416003,4.356780402449694,31.53379074881248,+,DR 21,0.009991313010886058,True
DR 21+,lab,gs_ind_0,MP7_STRESS_IN_VITRO,8/20,0.0003802866440654024,0.0012676221468846747,6.317818181818182,49.7501979495992,+,DR 21,0.005844713191097492,True
DR 21+,hallmark,gs_ind_0,Apoptosis,17/59,3.1696002737503654e-05,0.00029160322518503363,3.94598493348293,40.87772056868248,+,DR 21,0.0007342447938496499,True
DR 21+,hallmark,gs_ind_0,Coagulation,12/52,0.004011479179753746,0.015377336855722692,2.8825686871663883,15.90772981557226,+,DR 21,0.037149179147846975,True
DR 21+,hallmark,gs_ind_0,Complement,14/67,0.005089950698728431,0.016724123724393417,2.539525444113152,13.4099314350564,+,DR 21,0.044702072510151236,True
DR 21+,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,35/115,2.2041249950471107e-10,5.0694874886083545e-09,4.5844701731999775,101.93807972673784,+,DR 21,1.8542491537280535e-08,True
DR 21+,hallmark,gs_ind_0,Estrogen Response Early,15/45,1.3634884397487189e-05,0.00015680117057110268,4.850470593433785,54.339235248636655,+,DR 21,0.00035038583956500843,True
DR 21+,hallmark,gs_ind_0,Estrogen Response Late,17/62,6.417974743098272e-05,0.00042311104909250696,3.6795221127646194,35.52145467729995,+,DR 21,0.0013093552677525837,True
DR 21+,hallmark,gs_ind_0,Hypoxia,21/73,3.594732021424463e-06,5.511922432850844e-05,3.9891497546093646,50.00814532408592,+,DR 21,0.00010906460964416806,True
DR 21+,hallmark,gs_ind_0,IL-2/STAT5 Signaling,15/73,0.004458651938126434,0.015776768396447385,2.4888842813371115,13.47210366512879,+,DR 21,0.04028376232453186,True
DR 21+,hallmark,gs_ind_0,Inflammatory Response,15/71,0.0033646809137475382,0.014070483821126068,2.5799441833838226,14.691291291807074,+,DR 21,0.033117661656349114,True
DR 21+,hallmark,gs_ind_0,KRAS Signaling Up,17/81,0.0019572560959152077,0.009003378041209955,2.567539023720508,16.011716996601287,+,DR 21,0.02215636079115346,True
DR 21+,hallmark,gs_ind_0,TGF-beta Signaling,6/10,0.0001385765478863414,0.000796815150346463,13.3416166809483,118.52809255586541,+,DR 21,0.0025636661358973156,True
DR 21+,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,38/102,2.0781071882326477e-14,9.559293065870179e-13,6.37855694692904,200.9547388208069,+,DR 21,2.863488387647469e-12,True
DR 21+,hallmark,gs_ind_0,mTORC1 Signaling,12/45,0.0010525899827390427,0.005379904356221774,3.4987529197513756,23.989204648608986,+,DR 21,0.013164787389750281,True
DR 21+,hallmark,gs_ind_0,p53 Pathway,14/45,6.438646399233802e-05,0.00042311104909250696,4.3674624452104345,42.14866422860711,+,DR 21,0.0013093552677525837,True
DR 21-,lab,gs_ind_0,MP15_EMT_4,10/32,0.00071884446712456,0.00575075573699648,4.356780402449694,31.53379074881248,-,DR 21,0.009991313010886058,True
DR 21-,lab,gs_ind_0,MP18_INTERFERON_MHC_II_2,14/38,7.073002026241908e-06,0.00011316803241987052,5.637522569349455,66.85665171249484,-,DR 21,0.00019627580622821295,True
DR 21-,hallmark,gs_ind_0,Adipogenesis,10/31,0.0005406708160615204,0.017163030347643573,4.561984984435085,34.31844415681465,-,DR 21,0.008061643958887445,True
DR 21-,hallmark,gs_ind_0,Myogenesis,12/51,0.0033772390202608266,0.04502985360347769,2.9572239196857266,16.828664581923654,-,DR 21,0.033117661656349114,True
DR 21-,hallmark,gs_ind_0,Oxidative Phosphorylation,5/9,0.0008581515173821787,0.017163030347643573,11.231315714691673,79.30128646272313,-,DR 21,0.01122479038775511,True
DR 22+,lab,gs_ind_0,MP10_PROTEIN_MATURATION,11/15,7.3664337183035165e-09,4.4198602309821104e-08,24.2272060979185,453.68670820272393,+,DR 22,4.708790665833543e-07,True
DR 22+,lab,gs_ind_0,MP12_EMT_1,12/45,0.0010525899827390427,0.0027066599556146813,3.4987529197513756,23.989204648608986,+,DR 22,0.013164787389750281,True
DR 22+,lab,gs_ind_0,MP14_EMT_3,11/32,0.0001486887837228332,0.0004460663511684996,5.022826287046696,44.26945870327691,+,DR 22,0.002682439637726598,True
DR 22+,lab,gs_ind_0,MP15_EMT_4,9/32,0.00302646296265898,0.006809541665982705,3.7522915393589247,21.76464430625097,+,DR 22,0.030462836268980567,True
DR 22+,lab,gs_ind_0,MP17_INTERFERON_MHC_II_1,14/45,6.438646399233802e-05,0.0002724402886257728,4.3674624452104345,42.14866422860711,+,DR 22,0.0013093552677525837,True
DR 22+,lab,gs_ind_0,MP18_INTERFERON_MHC_II_2,19/38,2.8274747530551037e-10,2.5447272777495936e-09,9.81542699724518,215.80656107917255,+,DR 22,2.237344378853108e-08,True
DR 22+,lab,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,12/35,7.567785795160356e-05,0.0002724402886257728,5.0158022461764205,47.59507259625568,+,DR 22,0.0015045209968885963,True
DR 22+,lab,gs_ind_0,MP23_SECRETED_2,20/40,9.237152085802203e-11,1.6626873754443965e-09,9.86426592797784,227.9158607993832,+,DR 22,8.894375839726652e-09,True
DR 22+,lab,gs_ind_0,MP9_UNFOLDED_PROTEIN_RESPONSE,3/4,0.0036541598583761372,0.0073083197167522745,21.259915611814346,119.30828811722127,+,DR 22,0.03403734917032877,True
DR 22+,hallmark,gs_ind_0,Coagulation,22/52,6.082224743007407e-10,2.3720676497728885e-08,7.3171235707397715,155.27287723833066,+,DR 22,4.629441918677637e-08,True
DR 22+,hallmark,gs_ind_0,Complement,16/67,0.0006062150937822577,0.011821194328754026,3.0380456231746784,22.506679549362058,+,DR 22,0.008873390163933705,True
DR 22+,hallmark,gs_ind_0,IL-2/STAT5 Signaling,15/73,0.004458651938126434,0.04347185639673273,2.4888842813371115,13.47210366512879,+,DR 22,0.04028376232453186,True
DR 22+,hallmark,gs_ind_0,KRAS Signaling Up,17/81,0.0019572560959152077,0.0254443292468977,2.567539023720508,16.011716996601287,+,DR 22,0.02215636079115346,True
DR 22-,hallmark,gs_ind_0,DNA Repair,6/14,0.00140315100501124,0.01613623655762926,7.047482231967337,46.2951564116883,-,DR 22,0.016712344011996765,True
DR 22-,hallmark,gs_ind_0,E2F Targets,17/63,8.020462818191299e-05,0.003277535467542625,3.5983416835135213,33.935706146708654,-,DR 22,0.001590559276500865,True
DR 22-,hallmark,gs_ind_0,Fatty Acid Metabolism,7/23,0.005473343077754056,0.04118366144602595,4.191919191919192,21.830952106690173,-,DR 22,0.04770224414112369,True
DR 22-,hallmark,gs_ind_0,Interferon Alpha Response,13/44,0.00021375231310060598,0.003277535467542625,4.0445714285714285,34.179429957609045,-,DR 22,0.0036816993239225065,True
DR 22-,hallmark,gs_ind_0,Interferon Gamma Response,22/99,0.00017623095210641193,0.003277535467542625,2.8031986988343727,24.230051188468273,-,DR 22,0.003116012763793018,True
DR 22-,hallmark,gs_ind_0,Wnt-beta Catenin Signaling,4/7,0.002667000817497594,0.024536407520977865,11.761177753544166,69.70615686312823,-,DR 22,0.02782594064417855,True
DR 23+,lab,gs_ind_0,MP14_EMT_3,13/32,4.271922425527623e-06,4.058326304251242e-05,6.577846153846154,81.32484976666557,+,DR 23,0.00012644890379561762,True
DR 23+,lab,gs_ind_0,MP18_INTERFERON_MHC_II_2,10/38,0.003076349835210654,0.013885807461829323,3.42795966293687,19.82735812307964,+,DR 23,0.03054184830186776,True
DR 23+,lab,gs_ind_0,MP21_RESPIRATION,3/4,0.0036541598583761372,0.013885807461829323,21.259915611814346,119.30828811722127,+,DR 23,0.03403734917032877,True
DR 23+,lab,gs_ind_0,MP39_METAL_RESPONSE,12/34,5.446496072916264e-05,0.00034494475128469675,5.241674034777483,51.46250923854648,+,DR 23,0.001176443151749913,True
DR 23+,lab,gs_ind_0,MP6_HYPOXIA,14/32,5.968869982019467e-07,1.134085296583699e-05,7.491123831606405,107.35932603676179,+,DR 23,2.26081558750235e-05,True
DR 23+,hallmark,gs_ind_0,Glycolysis,11/43,0.002455744353129197,0.10314126283142629,3.302252892226507,19.844312066440693,+,DR 23,0.025995111086368934,True
DR 23-,lab,gs_ind_0,MP13_EMT_2,10/41,0.005580610012282945,0.01185879627610126,3.096237970253718,16.064698150559607,-,DR 23,0.04847851654148402,True
DR 23-,lab,gs_ind_0,MP14_EMT_3,10/32,0.00071884446712456,0.0020367259901862534,4.356780402449694,31.53379074881248,-,DR 23,0.009991313010886058,True
DR 23-,lab,gs_ind_0,MP15_EMT_4,10/32,0.00071884446712456,0.0020367259901862534,4.356780402449694,31.53379074881248,-,DR 23,0.009991313010886058,True
DR 23-,lab,gs_ind_0,MP17_INTERFERON_MHC_II_1,37/45,4.390145768655677e-31,7.46324780671465e-30,48.36751214247167,3380.9266054222117,-,DR 23,1.9492247212831204e-28,True
DR 23-,lab,gs_ind_0,MP18_INTERFERON_MHC_II_2,13/38,3.851744498768228e-05,0.0003273982823952994,5.013176470588236,50.95592742212789,-,DR 23,0.0008646950009594291,True
DR 23-,lab,gs_ind_0,MP22_SECRETED_1,9/28,0.0010639186090641193,0.0025838023362985754,4.532168440784629,31.026302333704916,-,DR 23,0.013264957135164495,True
DR 23-,lab,gs_ind_0,MP23_SECRETED_2,12/40,0.00032173233465304283,0.001367362422275432,4.124203080645912,33.16597763632865,-,DR 23,0.005163222527203049,True
DR 23-,lab,gs_ind_0,MP5_STRESS,13/42,0.00012606144742807933,0.0007143482020924495,4.323661016949153,38.8210328402775,-,DR 23,0.002353932448236472,True
DR 23-,hallmark,gs_ind_0,Allograft Rejection,19/90,0.0009849875351019344,0.0075515711024481645,2.5987978963185574,17.991170064713472,-,DR 23,0.0127585419457612,True
DR 23-,hallmark,gs_ind_0,Apoptosis,19/59,1.6410888264940122e-06,1.8872521504681143e-05,4.670237730843791,62.208269995915195,-,DR 23,5.534000802253226e-05,True
DR 23-,hallmark,gs_ind_0,Complement,17/67,0.00018505071253410103,0.0017024665553137296,3.305770631559069,28.412704030044402,-,DR 23,0.003250385262796781,True
DR 23-,hallmark,gs_ind_0,Hypoxia,16/73,0.0016432982383938286,0.009448964870764515,2.711700247437257,17.384845697161882,-,DR 23,0.01903368046557026,True
DR 23-,hallmark,gs_ind_0,Inflammatory Response,16/71,0.0011980953439256889,0.007873197974368812,2.8126419102028857,18.920704560856493,-,DR 23,0.014845237191711791,True
DR 23-,hallmark,gs_ind_0,Interferon Alpha Response,38/44,1.4174674744681046e-33,3.2601751912766407e-32,65.40899408284024,4947.303211656358,-,DR 23,7.552266703966062e-31,True
DR 23-,hallmark,gs_ind_0,Interferon Gamma Response,65/99,7.588848932574716e-45,3.4908705089843693e-43,24.751216642601207,2514.4674174952956,-,DR 23,1.5162520167284282e-41,True
DR 23-,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,30/102,1.2782176753602222e-08,1.959933768885674e-07,4.264880169885732,77.51511010252652,-,DR 23,7.194025113717533e-07,True
DR 24+,lab,gs_ind_0,MP14_EMT_3,16/32,7.983837743939626e-09,1.516929171348529e-07,9.672086720867208,180.34424550033356,+,DR 24,4.761703824594439e-07,True
DR 24+,lab,gs_ind_0,MP21_RESPIRATION,4/4,9.731911478979302e-05,0.0009245315905030338,82.46564885496183,761.7776794946161,+,DR 24,0.0018518437271429185,True
DR 24+,lab,gs_ind_0,MP39_METAL_RESPONSE,10/34,0.001221006000863245,0.005888927857427852,3.996625421822272,26.80968373566166,+,DR 24,0.014989677356219746,True
DR 24+,lab,gs_ind_0,MP3_CELL_CYCLE_HMG_RICH,5/11,0.002659499577535494,0.010106098394634878,7.766869958685816,46.054566494324,+,DR 24,0.027820314952439355,True
DR 24+,lab,gs_ind_0,MP8_PROTEASOMAL_DEGRADATION,4/6,0.0012397742857742846,0.005888927857427852,16.474809160305345,110.26303016288972,+,DR 24,0.015012539533194064,True
DR 24+,hallmark,gs_ind_0,Reactive Oxygen Species Pathway,5/9,0.0008581515173821787,0.03775866676481586,11.231315714691673,79.30128646272313,+,DR 24,0.01122479038775511,True
DR 24-,lab,gs_ind_0,MP23_SECRETED_2,10/40,0.004613401681204881,0.08304123026168786,3.1995611204337164,17.209766726361703,-,DR 24,0.0413001948410875,True
DR 24-,hallmark,gs_ind_0,Androgen Response,7/20,0.002246635809414446,0.02583631180826613,5.132070054550675,31.29701252450603,-,DR 24,0.02436243336341961,True
DR 24-,hallmark,gs_ind_0,Estrogen Response Early,23/45,1.7315780519446989e-12,7.965259038945615e-11,10.465039123630673,283.4140634888862,-,DR 24,2.0654883270361244e-10,True
DR 24-,hallmark,gs_ind_0,Estrogen Response Late,26/62,1.8159833206865976e-11,4.1767616375791746e-10,7.341405974015779,181.56624980813598,-,DR 24,1.9612619863415256e-09,True
